course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,15575,196.0,110.0,"hoge, tom",35532,375,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,-2.5,37,2.8711002408494823,-0.5710722813228715,0.4564453125000001,1.0865769669231191,0.9014,pga,2026-06-15,1369,-0.5710722813228715,-0.3899999999999999,-0.19,0.0299999999999999,1.0,2.0,65.0,1.2391304347826086,-10.2536231884058,0.1347581685876346,0.0072676320675411,0.0302233625252409,0.1101994435681105,0.0286651967123753,-0.0415974662856333,-5.08017689845785,-0.1949684541232293,0.0257042923612623,0.0045130379782507,-7.052562923231397e-05,-0.0341419251819961,,,-0.0610105934056997,-0.3184963529592396,0.0129244096564376,-0.0207348098418251,3.9817126423299767,-0.1611695713215636,-0.0507117847732077,0.1199673913043478,-0.0137499999999999,0.0640101300791264,-0.0508017689845785,0.0,-0.0,-0.1990706005603438,2026-07-02 08:08,2026-07-03 13:18
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,17538,88.0,112.0,"homa, max",39977,792,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-19,-0.5,35,2.621644570378232,0.2565054276708554,-0.0435546874999999,1.831191375634629,1.606,pga,2026-06-14,1225,0.2565054276708554,0.6,0.0699999999999999,0.0699999999999999,15.0,0.0,53.0,-0.7608695652173914,3.746376811594201,-0.0506659073588635,-0.0212301626932405,-0.0114892090826426,-0.0390082527949687,0.0336525991745045,-0.0125908819625161,9.217948209984796,0.095476847293799,0.0433197700026316,0.1292357922267565,-0.017441084719602,0.0298887151953745,,,0.044257317389744,0.3073151720010918,-0.0107271282305946,0.0237551928330082,-12.537540374040669,0.030224220721137,-0.0304502499900256,-0.0438326086956521,-0.00275,-0.0240663059954601,0.0921794820998479,-0.0,0.0,0.3288457394098275,2026-07-02 07:24,2026-07-03 12:34
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,15470,145.0,158.0,"hossler, beau",35461,196,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-16,11.5,31,2.4290230598999107,0.1426820774148104,0.7064453125000001,0.8268559368717394,0.69,pga,2026-06-14,961,0.1426820774148104,-0.47,-0.02,-0.16,15.0,0.0,38.0,-0.7608695652173914,3.746376811594201,-0.0265403001378329,-0.0233362647682767,-0.0359665300930565,-0.0109803255340562,-0.0098890424265991,0.0536318626841556,6.543089296690651,0.0785081160461927,0.01956027726428,0.0368787068202172,-0.015719728008853,-0.0027967248947399,,,0.0214119410043498,0.1633655093051444,-0.0008665112210061,0.0114048244035702,11.878426931745846,0.0,0.0149846078911334,-0.0438326086956521,0.06325,-0.0126066425654706,0.0654308929669065,0.0,0.0,0.2356071510109281,2026-07-02 06:40,2026-07-03 11:50
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,1,USA,33759,0.0,0.0,"howell, mason",68607,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.647123010812871,-2.162875,0.0,0.0,0.0,0,2026-06-14,961,-2.162875,0.0,0.0,0.0,11.253623188405795,0.0,0.0,0.0,-1.7763568394002505e-15,0.0078967799523333,-0.0,0.0,-0.0,0.0078967799523333,0.0,0.0,-1.3454405726641738,-0.068603007533598,0.3046449757975089,-0.0796601473746627,-0.0077952723227469,,,-0.5196203256285733,,,-0.0894907047077829,4.102839805435569,0.0,-0.0112097588632402,2.0783375020982928e-17,-0.03575,0.0037509704773583,0.0,0.0,0.0,-1.54171028784749,2026-07-02 13:29,2026-07-03 08:19
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,16333,215.0,127.0,"hubbard, mark",36801,311,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-24,15.5,37,2.6948831015690544,-0.1461183418444309,-0.0435546874999999,0.7031299554061573,0.4833999999999999,pga,2026-06-15,1369,-0.1461183418444309,-0.35,0.0,-0.0699999999999999,1.0,2.0,50.0,1.2391304347826086,-10.2536231884058,0.1601673703791281,0.0208157367470623,0.0302506705711685,0.071658216779806,0.0409007746400206,-0.0034580283589295,15.313585694903791,-0.0927629600957352,0.0166171755187594,-0.1801419171425961,0.0239835444615366,-0.0185377046201464,,,-0.0240996323438079,-0.3505778389744762,0.0119833547391842,-0.0369079147184629,-3.728791584874244,0.0,-0.0507117847732077,0.1199673913043478,0.0852499999999999,0.0760795009300858,0.1531358569490379,-0.0,0.0,0.0838549102089954,2026-07-02 06:51,2026-07-03 12:01
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,CAN,15556,139.0,145.0,"hughes, mackenzie",35506,186,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-23,-0.5,35,2.6200664257427784,0.0516150213661663,0.0814453125,0.9003400135189873,0.6146,pga,2026-06-12,1225,0.0516150213661663,-0.1,-0.04,0.15,17.0,0.0,44.0,-0.7608695652173914,5.746376811594201,0.03789971014873,-0.0145664624462506,-0.0192533267443021,-0.0358129656133909,0.0505334682423428,0.0569989967103308,-1.774005837017168,0.0287358388572283,0.0212986319759458,-0.006717099563646,-0.0120016748019961,-0.0804280640878506,,,0.0011646662470985,-0.0768475385383047,-0.0016670901861805,0.0032175030111216,-8.15304316965145,0.1335164011091544,-0.0304502499900256,-0.0672326086956521,-0.00275,0.0180023623206467,-0.0177400583701716,-0.0,0.0,-0.1465678432834817,2026-07-02 07:46,2026-07-03 12:56
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,KOR,17488,85.0,78.0,"im, sungjae",39971,610,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,7.5,28,2.9690085660449395,0.2864033403970484,0.2064453125000001,1.745243834945784,1.5532,pga,2026-06-15,784,0.2864033403970484,0.0,0.0,0.0,1.0,3.0,49.0,2.2391304347826084,-10.2536231884058,0.0268540012932118,-0.0155153737919273,-0.0499516471146156,-0.006879322604851,0.0081908385561442,0.0910095062484616,-6.970957498831355,0.2152675160591664,0.0412857819083669,0.1138807996955689,-0.0167812353392504,0.0450963341829089,,,0.0889625833360643,0.5436439519450811,-0.0166440737434688,0.0320115708298465,-35.39991422303896,-0.1723479700900838,0.040564675015878,0.1199673913043478,0.0412499999999999,0.0127556506142756,-0.0697095749883135,-0.0,-0.0,0.647907418875391,2026-07-02 12:23,2026-07-03 07:13
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,GER,16394,168.0,96.0,"jaeger, stephan",36799,352,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-30,4.5,37,3.2,0.1549438857439551,0.9564453125,0.8328450755275756,0.7352,pga,2026-06-12,1369,0.1549438857439551,-0.39,-0.26,-0.1599999999999999,17.0,0.0,47.0,-0.7608695652173914,5.746376811594201,0.1157791052199739,-0.0136483544690791,-0.0051142272583131,-0.074663976017765,0.1243390259014965,0.0848666370636347,2.645426782293569,0.117810795650659,0.0197019575830131,-0.2728570796686534,0.0056750186549898,-0.0379848576779467,,,0.0575165946644041,-0.1521426673605139,-0.0075196626140485,0.0162263508202764,-11.858699597713496,-0.0749237600369041,-0.0507117847732077,-0.0672326086956521,0.0247499999999999,0.0549950749794876,0.0264542678229356,-0.0,-0.0,-0.1131759332537427,2026-07-02 07:35,2026-07-03 12:45
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,6986,158.0,430.0,"johnson, zach",24024,426,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1976-02-24,25.5,50,2.7,-0.1984146950583512,-0.1685546874999999,0.8912296969349925,0.6806666666666668,pga,2026-04-10,2500,-0.1984146950583512,-0.3,0.3,-0.08,30.0,0.0,11.0,-0.7608695652173914,18.746376811594203,0.1174522548891316,-0.0136810299370116,-0.0022940993965042,0.2209732614002868,-0.0875568071675384,1.0929989899101393e-05,12.725710278754136,-0.07706017100046,0.0251566255548354,-0.0718618786955196,-0.0166685231464133,-0.0370465378613198,,,-0.0265782810235304,-0.4892244309930334,-0.0002145031835071,-0.0070697656719148,1.993178948457375,-0.0226554500886711,-0.2778813959652035,-0.2193326086956522,0.1402499999999999,0.0557898210723375,0.1272571027875413,0.0,-0.0,-0.3852601158288067,2026-07-02 12:34,2026-07-03 07:24
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,JPN,19729,164.0,154.0,"kanaya, takumi",47917,146,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-05-23,-4.5,28,2.711068033728295,-0.2466767494640476,-0.2935546874999999,0.4214133444611085,0.1884,pga,2026-06-14,784,-0.2466767494640476,0.53,0.04,-0.08,15.0,0.0,50.0,-0.7608695652173914,3.746376811594201,0.0877523638148116,-0.0193404320166302,-0.0623344953508607,0.1277697280853184,-0.0061236029821702,0.0477811660791545,-0.1093202872557245,-0.1382612309032905,0.0099690423602922,0.0753143398420952,-0.0055988171617611,-0.0414722163486493,,,-0.0413904466276553,-0.1170715475299667,0.008209897047141,-0.0259084721833593,-8.78713657152326,-0.0439692314639192,0.0420663564452203,-0.0438326086956521,-0.0247499999999999,0.0416823728120355,-0.0010932028725572,-0.0,-0.0,-0.1450649862861406,2026-07-02 11:50,2026-07-03 06:40
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,21889,338.0,257.0,"kang, jeffrey",47393,60,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-06-24,-6.5,35,2.5631434694678634,-0.8321422524096098,0.5814453125000001,-0.3078197588270265,-0.7424,pga,2026-05-31,1225,-0.8321422524096098,0.57,0.04,0.4499999999999999,29.0,0.0,34.0,-0.7608695652173914,17.746376811594203,0.0637917472354659,0.0169789340624947,-0.0196598445420615,0.0015688967396426,0.0661187214702289,-0.0012149604948388,0.0,-0.4029795092692345,-0.0074640322629216,-0.0414449736463487,0.0070781646927471,-0.0401524904203246,,,-0.1868841378036559,-0.7594064210793847,0.015120732913162,-0.078227531165773,0.0,0.0,-0.0244526441170352,-0.2076326086956521,-0.03575,0.0303010799368463,0.0,0.0,0.0,-0.9724879498381904,2026-07-02 08:41,2026-07-03 13:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,32457,115.0,77.0,"keefer, johnny",63454,611,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,-6.5,25,2.6704542621288616,0.2125809946346371,0.7064453125000001,0.924779664915473,0.7310000000000001,pga,2026-06-15,625,0.2125809946346371,-0.22,-0.3,0.27,8.0,0.0,59.0,-0.7608695652173914,-3.2536231884057987,-0.1966444122111181,0.0183576340444813,0.0318396743250534,-0.1573811716433876,-0.0065253429611478,-0.0829352059761173,0.0,0.1226532524228183,0.0218767814893498,0.1187454576083895,0.0128960460521579,0.0977691260268736,,,0.0304605018471922,0.4589113436047607,-0.0020189125961389,-0.0033183564757161,-11.64013656508977,0.0,0.0598474472298342,0.0380673913043478,-0.03575,-0.0934060958002811,0.0,-0.0,0.0,0.3678226391088274,2026-07-02 08:08,2026-07-03 13:18
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,15004,190.0,256.0,"kim, chan",34587,143,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-03-24,-0.5,36,2.825459757340092,-0.2010285338149625,0.0,0.5054222662203541,0.288,kft,2026-06-15,1296,-0.2010285338149625,-0.0499999999999999,0.0,0.0,1.0,2.0,54.0,1.2391304347826086,-10.2536231884058,0.0700815956392513,0.026124054232769,-0.0030329477755013,0.0447660596912519,-0.0325129049482194,0.034737334438951,2.9414054064649795,-0.0986196684045937,0.0119563750128148,-0.0349012460600348,0.0025386006175265,-0.0532904873993636,,,-0.0504390074704977,-0.2757561452100188,0.0107883183837218,-0.0234116688869493,9.546386562837863,0.0159484980820663,-0.0403773610026428,0.1199673913043478,-0.00275,0.0332887579286443,0.0294140540646497,0.0,0.0,-0.0958359419123767,2026-07-02 08:19,2026-07-03 13:29
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,17543,60.0,48.0,"kim, michael",39975,663,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,11.5,32,3.067781869298428,0.5196908392336708,-0.6685546874999999,0.9509200201948074,0.743,pga,2026-06-15,1024,0.5196908392336708,0.0,0.0,0.0,1.0,3.0,66.0,2.2391304347826084,-10.2536231884058,0.1160951481593756,-0.0260835372746412,0.0130154886706361,0.0320138841236186,0.0681989940470832,0.0289503185926788,-12.169874962589647,0.2804459154707075,,0.0783557215740114,-0.0134373782588,-0.0104017384724569,0.1479030899011045,0.0530079029615951,,0.5105010707108639,-0.0137111584239602,-0.0065906704030297,-4.828378689368409,0.0156888364364544,-0.0050706136383075,0.1332971014492753,0.0736,0.0609499527836722,-0.0608493748129482,-0.0,0.0,0.7174987501308633,2026-07-02 12:01,2026-07-03 06:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,KOR,24766,70.0,66.0,"kim, tom",55182,1338,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-06-21,-4.5,24,2.350375262423819,0.3135719745092826,0.0814453125,1.5550730404439697,1.3952,pga,2026-06-15,576,0.3135719745092826,0.25,0.03,-0.0799999999999999,8.0,0.0,55.0,-0.7608695652173914,-3.2536231884057987,0.179519255851015,0.0077189393716684,0.0401985035032449,0.0992585277541975,-0.010321131941263,0.0426644171631672,-0.0239205153230095,0.1820444783452148,0.0367871336237492,0.2980929656209168,-0.0002821025169292,-0.0043010756938665,,,0.0554560313041529,0.6464643353914581,-0.0218500036695748,0.0332761794456014,33.95681265123512,0.37350294741677,0.0672407289321934,0.0380673913043478,-0.0247499999999999,0.0852716465292321,-0.00023920515323,0.0,0.0,0.744814168071808,2026-07-02 12:45,2026-07-03 07:35
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,13470,0.0,384.0,"kizzire, patton",32757,99,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-03-03,17.5,40,2.8812844947670384,-1.1104237622504076,-1.2935546875,0.6535119157436504,0.3826,pga,2026-06-12,1600,-1.1104237622504076,-0.6700000000000002,-0.3999999999999999,-0.1499999999999999,17.0,0.0,32.0,-0.7608695652173914,5.746376811594201,0.2405991733132459,0.0072697879585675,-0.0001734660921209,0.0877027424679899,0.0552898874161913,0.0905102215626182,7.26508053588787,-0.4688203981726379,0.0154596147858819,-0.4548398750629647,0.0229829017152713,-0.1504214039963048,,,-0.1298154916958281,-1.3179648255847751,0.0160236447550565,-0.0739289447450489,-7.154092829108134,0.0,-0.0946048731682007,-0.0672326086956521,0.0962499999999999,0.1142846073237918,0.0726508053588787,-0.0,0.0,-1.102012021597757,2026-07-02 12:01,2026-07-03 06:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,16395,111.0,169.0,"kohles, ben",36884,706,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-02-24,3.5,36,2.563466934278119,0.1660947603372882,1.0814453125,0.3543587171995049,0.0843999999999999,kft,2026-06-15,1296,0.1660947603372882,0.0,0.0,0.0,1.0,9.0,52.0,4.0,-10.2536231884058,0.1588036870564814,0.0384494664149774,0.0664191000990035,0.1482925112750477,-0.0847929938351751,-0.0095643968973721,1.6916167947855576,0.0557084920362363,0.0083827840254579,0.1360799050676347,0.0112949693529079,-0.0013761390832919,,,-0.0034939987412955,0.1646598089652503,-0.0042479622784302,0.0039586476435442,16.14384462193319,0.0,-0.041646889057513,0.1199673913043478,0.01925,0.0754317513518286,0.0169161679478555,0.0,0.0,0.3962251195692823,2026-07-02 08:08,2026-07-03 13:18
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,32319,41.0,218.0,"koivun, jackson",66701,1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-23,-2.5,21,2.7,1.6553926611796983,0.5814453125000001,1.89,1.89,pga,2026-06-15,441,1.6553926611796983,-0.3899999999999999,-0.0999999999999999,-0.11,8.0,0.0,5.0,-0.7608695652173914,-3.2536231884057987,-0.076622908767791,-0.0339784147234376,0.0642365260154491,-0.0121049595328796,-0.0565071287145653,-0.0382689318123575,0.0,0.8744925595070382,,0.1964595726946895,-0.0121597432137576,0.0455410590925324,0.3762272407982336,0.1819132946112393,,1.6449642305001664,-0.0371247619246296,-0.0086919990465547,4.205090799574511,0.0,0.0283070079813754,0.0422971014492753,-0.016,-0.0402270271030902,0.0,0.0,0.0,1.03009319640667,2026-07-02 07:35,2026-07-03 12:45
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,6169,122.0,181.0,"kuchar, matt",23108,296,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-06-21,3.5,48,2.3,0.1472095371263583,0.0814453125,1.574220152208637,1.4921428571428572,pga,2026-06-07,2304,0.1472095371263583,0.71,0.3199999999999999,-0.07,22.0,0.0,31.0,-0.7608695652173914,10.7463768115942,0.1725610094955321,-0.0202314271939506,-0.0123026163228947,0.2005050363380288,-0.0295112632431079,0.0341012799174565,-0.3176585429789513,0.0355620562937594,0.0372497626933569,0.159442758399984,-0.0157390500990537,-0.0792177454903714,,,-0.0153198406349113,-0.1312919433139574,-0.0060459310924806,-0.0151239290956153,-4.050694590378688,-0.0829997879390585,-0.2321000242886253,-0.1257326086956521,0.01925,0.0819664795103777,-0.0031765854297895,-0.0,-0.0,-0.1589846579290214,2026-07-02 12:45,2026-07-03 07:35
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,SCO,9586,436.0,477.0,"laird, martin",27936,69,204.0,0.0,0.0,0.0,0.0,0.0,0.0,1982-12-29,11.5,43,3.2,-0.9692188546413938,-2.1685546875,0.57998651872473,0.3389999999999999,kft,2026-06-15,1849,-0.9692188546413938,0.0,-0.0499999999999999,0.09,3.0,1.0,32.0,0.2391304347826086,-8.253623188405799,0.0308632851729327,0.0007130204111936,-0.0376593675874145,0.0953582405490584,-0.0592998808650166,0.0317512726651119,-0.5055848979198883,-0.4651854918879727,0.0137222494774643,-0.1507796573400255,0.000600594970403,-0.0338478929803486,,,-0.1696829132311237,-1.0201223730930646,0.0396836391637141,-0.1065824670413274,10.017525457431988,0.0,-0.1480504342238478,0.0965673913043478,0.06325,0.014660060457143,-0.0050558489791988,0.0,0.0,-0.8507007703107725,2026-07-02 13:18,2026-07-03 08:08
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,RSA,24343,420.0,260.0,"lamprecht, christo",54422,67,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-30,-6.5,25,3.023100178524347,-1.050529142502122,0.5814453125000001,-0.0081175472239101,-0.4368,pga,2026-06-12,625,-1.050529142502122,-0.5000000000000001,0.37,-0.21,17.0,0.0,34.0,-0.7608695652173914,5.746376811594201,-0.2179538300723133,0.0097933834032661,-0.1241726109707596,-0.2042768696374413,0.0947448154618905,0.0059574516707309,0.0,-0.4607697680878451,-0.0001745175798622,-0.2876768623279653,-0.0006582794605228,-0.0334102636569663,,,-0.1636804025730006,-0.9512722508808646,0.0237784705407141,-0.0885280749652505,0.0,0.0,0.0598474472298342,-0.0672326086956521,-0.03575,-0.1035280692843488,0.0,0.0,0.0,-1.1577829288608654,2026-07-02 08:19,2026-07-03 13:29
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,21943,268.0,238.0,"lebioda, hank",49766,67,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-01-14,5.5,32,2.508710780071864,-0.5700213305883218,-0.6685546874999999,0.4918878806476133,0.1598,pga,2026-06-12,1024,-0.5700213305883218,-0.01,-0.04,0.0799999999999999,17.0,0.0,42.0,-0.7608695652173914,5.746376811594201,0.068741009158815,0.0042732354132273,-0.0085277899177256,0.0577094612504583,0.0527680563243385,-0.0374819539114834,1.619990567924259,-0.256106300534053,0.0116362027523289,-0.1961866987534894,0.0111541596205708,-0.0692685163416023,,,-0.0637878744564731,-0.5820772589122403,0.0142615392304052,-0.0379498793297395,-14.643699286610708,0.0,0.004170108899812,-0.0672326086956521,0.03025,0.0326519793504371,0.0161999056792425,-0.0,0.0,-0.5702079825782127,2026-07-02 12:12,2026-07-03 07:02
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,CHN,15310,149.0,95.0,"li, haotong",35296,275,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-08-03,-6.5,30,3.0902845100517102,0.1454350273312984,0.4564453125000001,1.185,1.1949999999999998,pga,2026-06-14,900,0.1454350273312984,-0.2,-0.12,0.04,15.0,0.0,45.0,-0.7608695652173914,3.746376811594201,-0.0762757552433136,-0.001114197064093,0.0214836654296277,-0.0689910257589651,0.017435768079465,-0.0450899659293483,0.0,0.0837552831879757,0.0231012629700393,-0.0830912711677924,0.0045981744154958,0.0259705651594674,,,0.0346712182790099,0.1008577320923973,-0.0176087227316279,0.0098155032027218,0.0,-0.0150833716047572,0.0196457187771074,-0.0438326086956521,-0.03575,-0.0362309837405739,0.0,0.0,-0.0,-0.0149558603438288,2026-07-02 08:30,2026-07-03 13:40
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,16713,0.0,0.0,"lindheim, nicholas",37278,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984-11-09,6.5,41,2.7,-1.3221911608584684,-1.9685546875,0.5810454377908812,0.282,kft,2026-06-15,1681,-1.3221911608584684,-1.16,-0.15,-0.04,3.0,1.0,4.0,0.2391304347826086,-8.253623188405799,-0.0809577734371519,0.0220625513842194,-0.0467828907259224,0.0587162066300054,-0.0481290560933582,-0.0668245846320961,-5.630513693296059,-0.5655316926257824,0.0137453326080591,-0.4628291535435442,0.0362289191261882,-0.2051387453354461,,,-0.3135639896034494,-1.6991762042465468,0.032263242939889,-0.1179178170821262,0.0,0.0,-0.1164323007303346,0.0965673913043478,0.03575,-0.0384549423826471,-0.0563051369329605,0.0,0.0,-1.51747327806876,2026-07-02 13:40,2026-07-03 08:30
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,15980,204.0,108.0,"lipsky, david",36326,276,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-07-14,7.5,37,2.6753345987941355,-0.3254436006868541,-1.5435546875,0.3740266594666083,0.387,pga,2026-06-12,1369,-0.3254436006868541,-0.49,-0.52,-0.0899999999999999,17.0,0.0,39.0,-0.7608695652173914,5.746376811594201,0.1598343053767147,-0.0072796657037876,0.0027635837195765,0.1272878294279092,0.0017602611033561,0.0353022968296603,14.9693735467646,-0.1310794646640976,0.0088938109814308,-0.1320516283275209,0.0091200265746991,-0.0718327506582954,,,-0.0334169623205961,-0.4156620108249779,-0.000422034181622,-0.0034194869272552,-4.704464383587719,-0.0114117819487342,-0.0614535213017203,-0.0672326086956521,0.0412499999999999,0.0759212950539394,0.149693735467646,-0.0,-0.0,-0.2160295889990446,2026-07-02 07:02,2026-07-03 12:12
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,7960,0.0,0.0,"list, luke",27129,68,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1985-01-14,5.5,41,2.6464782381374428,-1.0555004152824008,0.3314453125000001,1.04,1.04,pga,2026-05-24,1681,-1.0555004152824008,0.04,-0.0499999999999999,0.27,30.0,0.0,23.0,-0.7608695652173914,18.746376811594203,-0.085323253091739,0.0125764422468492,-0.0174190354175777,-0.0291226605427323,-0.0286073582098923,-0.0227506411683858,2.7906361526975743,-0.4929882148270002,0.0286240134881564,-0.1797422245156679,-0.0062284757761742,0.1098996638343763,,,-0.1936033661523012,-0.9083111355237712,0.0391730886320356,-0.1002078945564241,-11.962855937643544,-0.1390719598959231,-0.1132377256507716,-0.2193326086956522,0.03025,-0.040528545218576,0.0279063615269757,-0.0,-0.0,-1.1100159279110235,2026-07-02 06:40,2026-07-03 11:50
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,17723,375.0,265.0,"lower, justin",40162,88,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-04,5.5,37,3.046047709778412,-0.7912760826006692,-0.6685546874999999,0.4045805372700555,0.2284,pga,2026-06-12,1369,-0.7912760826006692,0.16,0.11,-0.3,17.0,0.0,30.0,-0.7608695652173914,5.746376811594201,0.0250631470688151,0.0218505988576311,-0.0332114976321627,0.1203889842212563,-0.0753768195251439,-0.0085881188527655,0.2540029851740297,-0.3598038880027875,0.0095708419469947,-0.1800506121871481,0.0095094874553056,-0.0152076189875344,,,-0.1420892821460202,-0.7766331882643067,0.0222915483863591,-0.0688214378066543,-11.684848860911764,0.0,-0.0520322269228216,-0.0672326086956521,0.03025,0.0119049948576871,0.0025400298517402,-0.0,0.0,-0.7991707722505315,2026-07-02 13:07,2026-07-03 07:57
