course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,DEN,23838,128.0,91.0,"hojgaard, rasmus",52686,470,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-6.5,25,2.569512678288844,0.0420393235316368,2.0458946078431373,1.004781596701919,0.7859999999999999,pga,2026-07-13,625,0.0420393235316368,-0.1699999999999999,-0.18,-0.13,3.0,2.0,53.0,-0.4411764705882355,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,-0.2673910140209976,-0.0002557230119812,0.0037576547228675,-0.3000957182482611,0.0270705735552134,0.0021321989611637,0.0687827826001814,-0.0192062480615952,-0.1231274365969253,0.0041298084092735,0.0213883358970739,,,0.0647498903131212,0.0326810299142704,4.876306416668654e-05,0.0003946529024128,552,-0.3088496021247078,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3988121958616683,1.0,-25.69287056111749,0.0519546467181521,0.0155204813865613,0.0,weekly_pga_core,False,0.0126560804764722,-0.0233936624812011,-0.0868826083057789,0.0,-0.0,0.0,-0.0649391603962374,2026-07-23 06:45,2026-07-24 12:00
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,17538,59.0,75.0,"homa, max",39977,1856,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-19,4.5,35,2.510822189521109,0.5462337492337689,-0.5791053921568627,1.831191375634629,1.606,pga,2026-07-13,1225,0.5462337492337689,-0.24,-0.17,-0.08,1.0,4.0,65.0,1.5588235294117645,-3.125,3.403092791105739,4.060151299656157,8.0,1.0,0.743987507752057,4.060151299656157,8.0,1.274445166353367,4.060151299656157,8.0,2.827651050083296,4.060151299656157,8.0,-2.0298325052723496,4.060151299656157,8.0,0.0185996876938014,0.0,0.0,-0.0,2026-07-23,-0.0919903847003575,-0.0007997851941855,-0.0017449252092434,-0.1014600016279558,0.0124791460241525,-0.0004648186931251,0.3005733315696741,,0.0845832807917826,-0.0160892709044878,0.0518906486435716,0.2379513282467465,0.0929254510991897,,0.6448267004334493,-0.0433136542916923,-0.0140111615267965,724,0.3560618862493709,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,1.3398080510343129,1.0,-18.203653485357915,0.0017601829153108,-0.0496832531945388,0.0,weekly_pga_core,False,0.0283288691678856,0.0374499103409509,-0.0501891893960834,0.0170154639555286,-0.0,0.0,0.677431754501731,2026-07-23 07:18,2026-07-24 12:33
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,11276,149.0,176.0,"horschel, billy",29420,433,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-12-07,-2.5,39,2.684980104576723,-0.0308195824135332,0.1708946078431372,1.3223860575649735,1.1952,pga,2026-07-13,1521,-0.0308195824135332,0.19,-0.06,0.22,3.0,2.0,59.0,-0.4411764705882355,-1.125,3.7457828729630367,1.9028114799592744,4.0,1.0,2.039662168780781,1.9028114799592744,4.0,-0.0730264338969257,1.9028114799592744,4.0,0.992500179315054,1.9028114799592744,4.0,1.1909457336200373,1.9028114799592744,4.0,0.0509915542195195,-0.0,0.0,0.0,2026-07-23,0.0051542895465313,-4.773857088402916e-05,-0.012971268839646,0.0181371475397384,-0.0028287901757555,0.0028649395930785,-0.007422535925828,-0.0249400163993794,0.0182317966176504,0.0087822135311164,-0.0181249131447032,,,-0.0494356009029639,-0.1969896580043756,0.0001180179805605,-0.006445530200522,774,-0.3767403421374186,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0025309693888772,1.0,-2.576911254928848,0.0664265627714389,-0.1177530895603063,0.0,weekly_pga_core,False,0.0126560804764722,-0.0089975624927696,0.0016747687703921,0.0374578287296303,-0.0,0.0,-0.1541985425206505,2026-07-23 12:33,2026-07-24 07:18
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,15470,138.0,164.0,"hossler, beau",35461,263,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-16,13.5,31,2.3707150814977966,0.1575915726374598,-0.9541053921568629,0.8268559368717394,0.69,pga,2026-07-13,961,0.1575915726374598,0.0199999999999999,-0.1099999999999999,-0.02,1.0,4.0,48.0,1.5588235294117645,-3.125,-7.974294412944046,7.085357409058524,16.0,1.0,1.623200537815722,7.085357409058524,16.0,-5.993627936106742,7.085357409058524,16.0,-2.5934434133625026,7.085357409058524,16.0,-0.7648270990438126,7.085357409058524,16.0,0.040580013445393,-0.0,-0.0,-0.0,2026-07-23,-0.0227948166450092,-0.0006397313978846,0.0133897733859738,-0.0267759654529975,-0.0076880732043129,-0.0010808199757879,0.0926624772738233,-0.0161447745670115,-0.0095498069738673,-0.0097444458600065,0.0064339253762222,,,0.0592421195603453,0.0985324061863069,-0.0001625500780789,0.0045788969119089,813,-0.0483083442027708,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0354660975330547,1.0,6.585158804417349,0.0,-0.0287834354570284,0.0,weekly_pga_core,False,0.0351557791013118,0.0485868374609562,-0.007406655504941,-0.0797429441294404,0.0,0.0,0.0951254231141935,2026-07-23 08:13,2026-07-24 13:28
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,16333,230.0,136.0,"hubbard, mark",36801,216,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-24,3.5,37,2.7141369343506665,-0.3896183564237555,-0.4541053921568627,0.7031299554061573,0.4833999999999999,pga,2026-07-10,1369,-0.3896183564237555,-0.12,-0.2,0.2,10.0,0.0,52.0,-2.4411764705882355,5.875,-2.104000581855181,5.247684996067345,10.0,1.0,-1.417352287854845,5.247684996067345,10.0,2.7230479048084715,5.247684996067345,10.0,-1.7772348912112106,5.247684996067345,10.0,-1.0325852795286317,5.247684996067345,10.0,-0.0354338071963711,0.0,-0.0,-0.0,2026-07-23,0.1002528332839578,0.0010075326611888,-0.0116955277947025,0.1057280718267061,0.0054984439966338,-0.0002856874058683,-0.1562315446243654,-0.0137454548445281,-0.1530205798689129,0.0409163409029129,-0.0046271779926027,,,-0.0323749451565606,-0.4175214514706726,0.0004850016250716,-0.0107016019139865,862,-0.7540470222387745,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.627490089009022,1.0,-6.502723441720475,-0.0478860331919163,-0.0882214895977008,0.0,weekly_pga_core,False,-0.0660928647104662,0.0125965874898775,0.0325748704669285,-0.0210400058185518,-0.0,-0.0,-0.4594828640428846,2026-07-23 07:07,2026-07-24 12:22
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,CAN,15556,122.0,141.0,"hughes, mackenzie",35506,369,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-23,9.5,35,2.4818432933988928,0.1717254795225075,-0.0791053921568627,0.9003400135189873,0.6146,pga,2026-07-13,1225,0.1717254795225075,0.2299999999999999,0.09,0.23,1.0,4.0,56.0,1.5588235294117645,-3.125,3.585647245080466,7.425412959794849,12.0,1.0,2.7795658295150454,7.425412959794849,12.0,-3.215164234035333,7.425412959794849,12.0,5.239747938875582,7.425412959794849,12.0,1.6538599198496655,7.425412959794849,12.0,0.0694891457378761,-0.0,0.0,0.0,2026-07-23,-0.0586368729356952,-0.0006061143775451,0.0150759167904081,-0.0877242504409196,0.0192724177773205,-0.004654842684959,0.1237820751689856,-0.0168098848874582,0.0771378083335038,-0.0243368311885794,-0.0039857182718585,,,0.0443308377662448,0.1331717559019305,-0.000232557059014,0.0034251621917809,775,-0.1034906225770742,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.326465958144753,1.0,-16.06056453487189,0.0708279912163576,-0.0701391361516745,0.0,weekly_pga_core,False,0.0351557791013118,0.0341907374725247,-0.0190527138026698,0.0358564724508046,-0.0,0.0,0.2193220311239019,2026-07-23 06:45,2026-07-24 12:00
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,KOR,17488,102.0,77.0,"im, sungjae",39971,1197,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,5.5,28,3.0446274298231826,0.1287041598401502,0.1708946078431372,1.745243834945784,1.5532,pga,2026-07-13,784,0.1287041598401502,-0.5700000000000001,-0.27,-0.15,1.0,6.0,59.0,3.5588235294117645,-3.125,-3.217428877419426,4.00018874823342,8.0,1.0,2.193265716066138,4.00018874823342,8.0,-1.7644070265992349,4.00018874823342,8.0,-0.76265142692547,4.00018874823342,8.0,-0.3941357444929916,4.00018874823342,8.0,0.0548316429016534,-0.0,-0.0,-0.0,2026-07-23,-0.0131476506083035,-0.0005150499220872,0.0274547762848367,-0.0283012535184509,-0.0081005744276422,-0.0036855490249598,0.1304973479105387,-0.0327448351106508,0.0469778525862308,-0.007183922195275,0.0363675896440133,,,0.1043789725587037,0.2818400964816229,-0.0003146520301842,0.0085235494003365,855,0.1744118650704084,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.244892893386256,1.0,-33.05831744603512,-0.2169797602359534,-0.0046618062820902,0.0,weekly_pga_core,False,0.0351557791013118,0.0197946374840932,-0.0042720290437761,-0.0321742887741942,-0.0,-0.0,0.3003441952490575,2026-07-23 07:29,2026-07-24 12:44
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,GER,16394,142.0,101.0,"jaeger, stephan",36799,482,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-30,3.5,37,3.2,0.1603749648544829,-0.0791053921568627,0.8328450755275756,0.7352,pga,2026-07-13,1369,0.1603749648544829,0.6499999999999999,0.15,0.17,3.0,3.0,57.0,0.5588235294117645,-1.125,-1.830600352315076,2.652100251714616,6.0,1.0,-1.0841033003541276,2.652100251714616,6.0,0.8273380583342759,2.652100251714616,6.0,1.1046010360126024,2.652100251714616,6.0,-3.41842092133446,2.652100251714616,6.0,-0.0271025825088531,0.0,0.0,-0.0,2026-07-23,-0.1308691973599745,-9.741870669401804e-05,3.8130782356833854e-05,-0.1466111419358633,0.0197380804382621,-0.0039368479380361,0.0863392954796311,-0.0154932739035044,-0.0676218761034852,0.0082181350951405,-0.0392124132385482,,,0.0412411127098095,-0.0698104184831857,-8.971894056734234e-05,0.0050298100160391,791,0.0097316958239762,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.1069176809015028,1.0,-18.91369725995292,-0.0480813795772959,-0.0882214895977008,0.0,weekly_pga_core,False,0.0126560804764722,0.0125965874898775,-0.0425229593266191,-0.0183060035231507,-0.0,-0.0,-0.1053867133666058,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,29827,94.0,395.0,"james, ben",57869,1372,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01,-4.5,22,2.7,0.0633640542967624,-0.3291053921568627,0.1167315847834957,-0.0676744186046511,pga,2026-07-13,484,0.0633640542967624,0.07,0.2299999999999999,0.03,1.0,3.0,21.0,0.5588235294117645,-3.125,-1.7178308347808746,1.209539327175607,2.0,1.0,-0.3804193713583408,1.209539327175607,2.0,0.4956679722888092,1.209539327175607,2.0,-1.0744398328603917,1.209539327175607,2.0,-0.8327380184769486,1.209539327175607,2.0,-0.0095104842839585,0.0,-0.0,-0.0,2026-07-23,-0.0321973982771031,0.000785211408459,-0.0082395202873073,-0.0046901994529864,-0.0196708424995721,-0.0003820474456963,0.1473873065355362,-0.0054199250436793,0.1278220194434917,-0.005368889380146,0.0156754546897772,,,0.0440621660222069,0.3186087171554154,-0.0003576646852531,0.0125846213209764,42,-0.0800557783565152,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.6548180865967271,1.0,7.367599658056556,0.0,-0.0177763717474948,0.0,weekly_pga_core,False,0.0351557791013118,-0.0161956124869854,-0.0104618098450946,-0.0171783083478087,0.0,0.0,0.25,2026-07-23 08:24,2026-07-24 13:39
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,RSA,26947,69.0,63.0,"jarvis, casey",57688,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-28,-6.5,22,3.033443127323796,-0.0207147023937766,0.6708946078431373,0.346183631693328,-0.0016,pga,2026-07-13,484,-0.0207147023937766,0.32,0.13,0.21,1.0,5.0,59.0,2.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.053685433147683,0.0003363820875134,-0.0174902966632153,0.081329233291507,-0.0143137988066937,0.0038239132385716,0.0324424979218755,-0.0080332043791339,0.265900225580848,-0.016283643361699,0.0219206498525218,,,-0.0100751904014192,0.3271842693392633,-0.0006834123348427,0.0146173500029133,317,0.4465567370909205,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.3203109658278187,1.0,-0.4516868263488236,0.0618784886802572,0.0273789964581996,0.0,weekly_pga_core,False,0.0351557791013118,-0.0233936624812011,0.0174438564324003,0.0,-0.0,0.0,0.3563902423917743,2026-07-23 12:55,2026-07-24 07:40
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,JPN,19729,166.0,161.0,"kanaya, takumi",47917,455,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-05-23,-2.5,28,2.526484947687659,-0.0641307181279894,-0.5791053921568627,0.4214133603846722,0.1884,pga,2026-07-13,784,-0.0641307181279894,0.02,0.0899999999999999,0.11,3.0,3.0,54.0,0.5588235294117645,-1.125,6.73748027737994,3.101898125551436,4.0,1.0,1.2352367352651954,3.101898125551436,4.0,2.3625947654318,3.101898125551436,4.0,1.0174369265585843,3.101898125551436,4.0,2.9728000661350378,3.101898125551436,4.0,0.0308809183816298,0.0,0.0,0.0,2026-07-23,0.2107385392800589,-0.0005623605131754,0.0290676715182598,0.2079170259373333,-0.0233816410543675,-0.0023021566079912,-0.0166267032959699,-0.0081718261614559,-0.0056601732398739,-0.0020430392646344,-0.0128429651188557,,,-0.0393604105015446,-0.0929607343428186,0.0002511628281424,-0.0052925439319609,257,-0.5253192154652125,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3159644815744203,1.0,-18.84940238417564,-0.0357207570995717,-0.0032142356566653,0.0,weekly_pga_core,False,0.0126560804764722,-0.0089975624927696,0.0684746794137351,0.0673748027737994,-0.0,-0.0,0.0465472658284185,2026-07-23 12:22,2026-07-24 07:07
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,21889,346.0,271.0,"kang, jeffrey",47393,108,162.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-06-24,-6.5,35,2.5755168299329085,-0.7604725607012619,-0.5791053921568627,-0.3078195844861688,-0.7424,pga,2026-07-13,1225,-0.7604725607012619,-0.1099999999999999,-0.15,0.0399999999999999,1.0,4.0,40.0,1.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.0410547706380679,0.0008116562723616,0.0069304511186719,0.0150470410160924,0.0186401321371971,-0.0003745099062552,-0.3536720617967349,0.0045187626906708,-0.136423206687183,0.0320820271115604,-0.0198167409500296,,,-0.207548922269237,-0.7647842536541545,0.0007552184701821,-0.0199275468899209,205,-1.1233386864036794,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.8441370502812673,1.0,0.0,0.0,-0.0647517833334624,0.0,weekly_pga_core,False,0.0351557791013118,-0.0233936624812011,0.0133398108739388,0.0,0.0,0.0,-0.7396823261601049,2026-07-23 08:24,2026-07-24 13:39
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,32457,80.0,60.0,"keefer, johnny",63454,1291,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,-6.5,25,2.7264941420522404,0.4506796954484399,0.0458946078431372,0.924779664915473,0.7310000000000001,pga,2026-07-13,625,0.4506796954484399,0.4600000000000001,0.2199999999999999,0.04,1.0,4.0,65.0,1.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,-0.2525209122627483,0.0005939753115422,-0.0269797022913383,-0.2290766423233986,-0.000431485932964,0.0033729429734104,0.2776022507991882,,0.0706062816272683,0.0074615870052676,0.0851484035938905,0.1479118093507235,0.0550293831440668,,0.6722185962811198,-0.0117443541051788,-0.0060168942641869,160,0.2672305011579778,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.9641613849093412,1.0,-20.85436219838317,0.101320814852836,0.0462201291300804,0.0,weekly_pga_core,False,0.0351557791013118,-0.0233936624812011,-0.0820509080661157,0.0,-0.0,0.0,0.6019298048351148,2026-07-23 13:28,2026-07-24 08:13
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,17543,85.0,57.0,"kim, michael",39975,410,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,5.5,33,3.023812463232649,0.4469713909744409,-0.4541053921568627,0.9509200201948074,0.743,pga,2026-07-13,1089,0.4469713909744409,-0.0399999999999999,0.0,0.0,3.0,5.0,68.0,2.5588235294117645,-1.125,-0.9927195565917736,3.834166054284564,10.0,1.0,-1.983611641882136,3.3553261976915163,8.0,2.778015923501843,3.3553261976915163,8.0,-0.2395370487855356,3.3553261976915163,8.0,-0.5778844419858995,3.3553261976915163,8.0,-0.0495902910470533,0.0,-0.0,-0.0,2026-07-23,0.0682642394541504,-0.0007150575811259,-0.0093570346544974,0.0521441260259706,0.0274889805620361,-0.0012967748982329,0.2346391521920991,-0.0179309510829983,-0.0760991603713655,0.0038324713400815,-0.0082515354907564,,,0.1526055506134972,0.2513029475679036,-0.0003762459213757,0.0063781574807843,739,-0.0272564075362034,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.1467252007808877,1.0,-13.85759285903302,-0.0211107286620178,-0.0434944911920626,0.0,weekly_pga_core,False,0.0126560804764722,0.0197946374840932,0.0221809068621921,-0.0099271955659177,-0.0,-0.0,0.2960073768247435,2026-07-23 12:22,2026-07-24 07:07
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,KOR,24766,48.0,34.0,"kim, tom",55182,1521,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-06-21,1.5,24,2.4882278024855427,0.7832875196421143,0.0458946078431372,1.5550730404439697,1.3952,pga,2026-07-13,576,0.7832875196421143,0.1099999999999999,0.23,0.24,3.0,3.0,61.0,0.5588235294117645,-1.125,2.356775797980935,4.601424198430907,8.0,1.0,1.1041826216010469,4.601424198430907,8.0,1.6019980356137222,4.601424198430907,8.0,0.1485643712165945,4.601424198430907,8.0,-1.088347866067057,4.601424198430907,8.0,0.0276045655400261,0.0,0.0,-0.0,2026-07-23,0.1001536724335937,3.7433697839107178e-06,-0.0311571147513837,0.143396382945271,-0.0097901196411767,-0.0022992194889007,0.408051132880555,,0.121501393713486,-0.0072761566785278,-0.0082870039804414,0.2101209314970666,0.0798406758684804,,0.7786926560375679,-0.0601171706952517,-0.0195408304317472,414,0.6963732910744452,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,1.654737157059061,1.0,15.95146077190122,0.39058374998512,0.054399683863948,0.0,weekly_pga_core,False,0.0101983929004388,0.0124833034469836,0.0546430113414169,0.0117838789899046,0.0,0.0,0.867801242716312,2026-07-23 12:55,2026-07-24 07:40
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,12423,145.0,118.0,"kirk, chris",30926,403,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1985-05-08,3.5,41,2.391320674364352,0.0444249958610288,-1.2041053921568627,1.0337888013312124,0.8336000000000001,pga,2026-07-12,1681,0.0444249958610288,-0.15,-0.47,-0.1,8.0,0.0,46.0,-2.4411764705882355,3.875,3.39386860613952,4.657284439178728,10.0,1.0,0.5782307960638817,4.657284439178728,10.0,4.139297521775003,4.657284439178728,10.0,0.0072944724339624,4.657284439178728,10.0,-0.5163657255516403,4.657284439178728,10.0,0.014455769901597,0.0,0.0,-0.0,2026-07-23,0.0052702833098714,0.0006614742648022,-0.0138474011894492,0.0118344997632171,0.0089933328387752,-0.0023716223674739,0.0513275103451277,-0.0198624886218494,-0.1194941364336276,0.0394530127047246,-0.0142773727827925,,,0.0811388666994298,-0.1227119614282792,1.8804563217688404e-05,-0.0019699551714223,693,-0.419497095501656,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3879060271154465,1.0,19.39876742076931,-0.0857865938005069,-0.1390462027310872,0.0,weekly_pga_core,False,-0.0435931660856266,0.0125965874898775,0.0017124582968823,0.0339386860613952,0.0,-0.0,-0.1180573956657507,2026-07-23 07:18,2026-07-24 12:33
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,21891,27.0,37.0,"kitayama, kurt",48117,2240,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-14,1.5,33,2.9266847140652503,0.9795229312896262,1.1708946078431373,1.1909219153823758,1.0056,pga,2026-07-13,1089,0.9795229312896262,-0.06,0.12,-0.1099999999999999,1.0,3.0,66.0,0.5588235294117645,-3.125,12.285843024992596,5.522601479835574,8.0,1.0,-0.1662704501585801,5.522601479835574,8.0,7.585446077142094,5.522601479835574,8.0,2.159520577770014,5.522601479835574,8.0,1.86832498854714,5.522601479835574,8.0,-0.0041567612539645,0.0,0.0,0.0,2026-07-23,-0.1538665934172328,-0.0001629546287939,-0.0291630662076324,-0.1315315745764303,0.0065987318063244,0.0003922701892994,0.5087448540905145,,0.0791591041156937,0.0017024679910336,0.0631448654920453,0.15411548912155,0.2179838788241719,,0.9095537978409148,-0.0638644125252284,-0.0270258338052647,636,0.6720557017096881,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,1.0923229155452927,1.0,-1.3891467556958452,0.1137173562492159,-0.0244066154636011,0.0,weekly_pga_core,False,0.0283288691678856,0.0124833034469836,-0.0839483346428233,0.0614292151249629,-0.0,0.0,0.927846850937924,2026-07-23 12:33,2026-07-24 07:18
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,13470,492.0,407.0,"kizzire, patton",32757,102,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-03-03,15.5,40,2.7267340124331465,-1.2452045385765882,-1.3291053921568627,0.6535119157436504,0.3826,pga,2026-07-12,1600,-1.2452045385765882,0.1200000000000001,-0.15,0.3399999999999999,8.0,0.0,34.0,-2.4411764705882355,3.875,-5.797025147520359,7.362982333882355,18.0,1.0,0.7369737555154676,7.362982333882355,18.0,-2.413417985675415,7.362982333882355,18.0,-1.4972545809001143,7.362982333882355,18.0,-1.679277429897621,7.362982333882355,18.0,0.0184243438878866,-0.0,-0.0,-0.0,2026-07-23,0.1482820790349049,0.00060627036788,0.0098687853744252,0.132768507373857,0.0083103945120961,-0.0032718785933536,-0.6070352850980498,-0.0136880303038917,-0.2630026170542727,0.0320227249343135,-0.0804276552637506,,,-0.2791499420553233,-1.362825073105693,0.0007042519917622,-0.0253377232641601,712,-1.5261578486509486,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-2.2799544875331703,1.0,-7.838564105963552,0.0,-0.1269107969923202,0.0,weekly_pga_core,False,-0.0435931660856266,0.055784887455172,0.0481808778755164,-0.0579702514752035,-0.0,0.0,-1.3604227253358347,2026-07-23 12:00,2026-07-24 06:45
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,19396,45.0,46.0,"knapp, jake",47420,1468,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-05-31,0.5,32,2.7812339899722964,0.7044311604693163,0.2958946078431372,1.462094283248052,1.0082,pga,2026-07-13,1024,0.7044311604693163,-0.2,-0.55,-0.05,3.0,2.0,41.0,-0.4411764705882355,-1.125,1.1762606311240118,4.91681622592093,7.0,1.0,1.101027893588579,4.91681622592093,7.0,-3.153918816910772,4.91681622592093,7.0,2.626075531944544,4.91681622592093,7.0,-2.2821765653939945,4.91681622592093,7.0,0.0275256973397144,-0.0,0.0,-0.0,2026-07-23,-0.2360656376135711,-0.0009982029252622,-0.0116237561110195,-0.245511117573087,0.0212124993938535,0.000854939601944,0.3662625995978334,,-0.0105857547904514,0.0056868039612631,0.0372772968511087,0.1533113084105169,0.2369920241232384,,0.6706996558255954,-0.073681214979278,-0.034400271142521,396,0.4727172969036585,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.3408770849254267,1.0,-9.579375745152234,-4.695505675450693e-05,-0.0101631362061146,0.0,weekly_pga_core,False,0.0101983929004388,0.0041611011489945,-0.1287954500319497,0.00588130315562,-0.0,-0.0,0.5621450029986993,2026-07-23 07:18,2026-07-24 12:33
