course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,KOR,17488,100.0,72.0,"im, sungjae",39971,126,57,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,-4.5,28,3.0820801080289413,0.4395258700398822,-0.3611111111111107,1.745243834945784,1.5532,pga,2026-06-07,784,0.4395258700398822,-0.66,0.1199999999999999,0.0399999999999999,7.0,7.0,41.0,4.0,0.921875,-0.0057592520625667,0.0045846071174687,-0.0449071600825307,-0.0003833666655144,0.0189290637523569,0.0160176038156527,0.0,0.2191391866587194,0.0489385818971129,0.0320441450074401,-0.011889180198814,0.0446479987328118,,,0.0857976591067342,0.4764290663474643,-0.0116812583765356,0.0279303959445773,-37.13937893403036,-0.167136119558299,0.0415015375754181,-0.0107859375,-0.0247499999999999,-0.0027356447297191,0.0,-0.0817066336548668,-0.0,0.3564508504628783,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,29827,143.0,0.0,"james, ben",57869,120,T200,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01,-6.5,22,2.7,-0.1959812242798354,0.8888888888888893,-0.19,-0.19,pga,2026-06-08,484,-0.1959812242798354,-0.01,0.0,0.0,0.0,2.0,5.0,-0.03125,-6.078125,0.0897461251053217,-0.0185616299566641,0.0355611074130879,0.0237564262103681,0.0495992812131354,-0.0006090597746055,0.0,-0.0397407199149745,-0.0010749112535693,0.0568465287303704,0.0069169044882784,0.0065689167755099,,,0.0027065507604648,0.0488214247594824,0.0020797140134383,-0.0126336705379335,0.0,0.0,0.0271521116978977,0.0711140625,-0.03575,0.0426294094250278,0.0,0.0,0.0,0.25,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,12422,76.0,242.0,"johnson, dustin",30925,277,0,0.0,0.0,0.0,0.0,0.0,0.0,1984-06-22,-2.5,42,2.442186087304601,0.6057636690376011,4.440892098500626e-16,2.5332485422934865,2.4966666666666666,liv,2026-06-07,1764,0.6057636690376011,0.49,0.1999999999999999,0.0,7.0,3.0,47.0,0.96875,0.921875,0.0997209339197582,0.0081254121885896,0.0021333439277504,0.1221784588497768,-0.0302015891633081,-0.0025146918830504,0.0,0.2866208757974339,,0.1700064788747627,-0.0320827318739302,0.0675389011815418,0.4833248083906832,0.0297782417063305,,0.8427920739680024,-0.0077153309357193,-0.0108632268646461,2.552995529332661,-0.042330258562087,-0.1438159423084542,-0.011984375,-0.016,0.052353490307873,0.0,0.0056165901645318,-0.0,0.8727777794404072,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,25601,226.0,273.0,"jordan, matthew",55955,58,0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-18,-6.5,30,2.3,-0.5078617275560618,4.440892098500626e-16,0.323560963911355,0.1206,euro,2026-06-05,900,-0.5078617275560618,-0.2799999999999999,0.0,0.0,9.0,0.0,37.0,-2.03125,2.921875,-0.3076677914097219,0.0125083812017586,-0.0140322367744048,-0.0540570873994091,-0.2600810891276776,0.0079942406900111,0.0,-0.2258751141326553,0.0090417597443997,-0.1154251736107627,0.0356725347513072,-0.2063534065605232,,,-0.065408310044566,-0.5657042538433708,0.0139461129165551,-0.0349889953550569,21.993525878798025,0.2991215604855085,0.0236863384479312,-0.0341859375,-0.03575,-0.1461422009196178,0.0,0.0483857569333556,0.0,-0.7333966353296328,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,32457,132.0,77.0,"keefer, johnny",63454,94,81,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,-6.5,25,2.708501252462549,0.2795214350801758,1.1388888888888893,0.924779664915473,0.7310000000000001,pga,2026-06-08,625,0.2795214350801758,0.19,0.25,0.15,0.0,2.0,55.0,-0.03125,-6.078125,0.1717582423606793,-0.0091594924300367,0.0246872529038026,0.1640963834747146,0.0056772239192753,-0.0135431255070765,0.0,0.1193279062143965,0.0259318974492964,0.0568469663246504,0.012145784632125,0.0914283160000824,,,0.0092924909442624,0.3679211139460647,-0.0015235705530645,-0.0052970962420953,-16.180184905786536,0.0,0.0597684191764112,0.0711140625,-0.03575,0.0815851651213226,0.0,-0.0355964067927303,0.0,0.449273934774657,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,17543,66.0,48.0,"kim, michael",39975,96,62,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,-6.5,32,3.1845591892677825,0.5846670044935702,-0.3611111111111107,0.9509200201948074,0.743,pga,2026-06-07,1024,0.5846670044935702,-0.04,-0.1099999999999999,0.21,7.0,3.0,58.0,0.96875,0.921875,-0.0757816761482848,0.0172320668128796,0.0175892574001597,-0.0332892445379674,-0.0825832608617026,0.0052695050383458,0.0,0.316436119981616,,0.023203257858445,-0.0230084658073123,-0.0566841038601603,0.1546023474402779,0.0474384532961035,,0.4441550258679544,-0.0057020005115134,-0.0077545999161316,-7.789172396475683,0.0181443060804835,-0.0043759826133702,-0.011984375,-0.0416,-0.0397853799778495,0.0,-0.0171361792722465,0.0,0.3336490916178584,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,KOR,14609,10.0,18.0,"kim, si woo",37455,420,4,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-28,-4.5,30,2.581358242234499,1.4972385174787926,-0.4861111111111107,1.560705101345606,1.3858,pga,2026-06-07,900,1.4972385174787926,0.81,0.04,0.08,7.0,2.0,65.0,-0.03125,0.921875,0.1288455831190646,0.0005676488457766,0.0422591959001362,-0.0518115952775346,0.1260026570829599,0.0118276765677265,0.0,0.7535794064091609,,0.2358216117121876,-0.0088524767317056,0.0875336047017979,0.288355226221719,0.1428928297094625,,1.463925862659939,-0.0208250340004858,-0.0317582953542333,-3.869281453829841,0.0650008517018227,0.0171789899920357,-0.011984375,-0.0288,0.0676439311375089,0.0,-0.0085124191984256,0.0,1.4822729995990225,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,18349,0.0,0.0,"kim, t.k.",46155,46,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-3.4616666666666664,4.440892098500626e-16,0.0,0.0,0,2026-06-07,961,-3.4616666666666664,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-5.54154874354451,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,KOR,24766,120.0,152.0,"kim, tom",55182,191,98,0.0,0.0,0.0,0.0,0.0,0.0,2002-06-21,-6.5,24,2.3071302486165863,0.1971373401696086,-0.1111111111111107,1.5550730404439697,1.3952,pga,2026-06-08,576,0.1971373401696086,-0.18,0.05,-0.03,0.0,2.0,51.0,-0.03125,-6.078125,-0.0842209237342348,-0.0041250653433119,0.0390801949929596,-0.1163242773578255,-0.010356289011088,0.007504512985031,0.0,0.1116956522785223,0.0436060568164034,0.1415804141391818,0.0066476957593552,-0.0239576305016767,,,0.0463722363626302,0.4005427359748073,-0.01247332519577,0.0200207197822565,23.689429012922,0.4105076393800769,0.0670509165339046,0.0711140625,-0.03575,-0.0400049387737615,0.0,0.0521167438284284,0.0,0.4480186035294741,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,18027,175.0,213.0,"kimsey, nathan",45426,44,0,0.0,0.0,0.0,0.0,0.0,0.0,1993-03-21,-6.5,33,2.4486347954308245,-0.2117480692664441,4.440892098500626e-16,0.187657714427652,-0.0411999999999999,euro,2026-06-06,1089,-0.2117480692664441,-0.16,0.0,0.0,8.0,0.0,50.0,-2.03125,1.921875,0.0316954770209987,0.0,0.0,0.0,0.0316954770209987,0.0,0.0,-0.0878322887265578,0.0052618655448613,-0.0367949881719121,0.0356725347513072,-0.2063534065605232,,,-0.0649572182511552,-0.3574218162303733,-0.0049576960915275,0.0059339408234489,4.643965840121152,0.0,-0.0033945595483146,-0.0224859375,-0.03575,0.0150553515849743,0.0,0.0102167248482665,0.0,-0.3903856772971323,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,12423,110.0,104.0,"kirk, chris",30926,73,133,0.0,0.0,0.0,0.0,0.0,0.0,1985-05-08,-6.5,41,2.3,0.2905381401744316,-0.8611111111111107,1.0337888013312124,0.8336000000000001,pga,2026-06-08,1681,0.2905381401744316,-0.3299999999999999,-0.05,-0.08,2.0,1.0,42.0,-1.03125,-4.078125,0.0509221582531676,-0.005636025179272,0.0298899893530521,-0.0177275233092375,0.0393259826625434,0.0050697347260815,0.0,0.1360484523636491,0.028988640426909,-0.0699273484444252,0.0145146787565102,0.0170103991474724,,,0.0743399275540999,0.0807972406819339,-0.0081575349331158,-0.005609709369631,32.32417554663641,-0.0472135289883277,-0.1064102648195347,0.0477140625,-0.03575,0.0241880251702546,0.0,0.0711131862026001,-0.0,0.1880625145547886,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,21891,26.0,31.0,"kitayama, kurt",48117,268,26,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-14,-6.5,33,3.09187201843389,1.135446608417963,0.3888888888888893,1.1909219153823758,1.0056,pga,2026-06-07,1089,1.135446608417963,0.1599999999999999,0.18,0.03,7.0,2.0,54.0,-0.03125,0.921875,0.2196480693372102,0.0021016971922406,0.0593894842730437,0.1278161635147894,0.0376164615444877,-0.0072757371873512,0.0,0.5862353614710528,,0.149374262786017,-0.0150103135529881,0.1073614539506749,0.209243769294675,0.0999034150235349,,1.089760615261674,-0.0143236000490965,-0.0225413880110512,8.820900418993794,0.1911829726662549,-0.0104823456511448,-0.011984375,-0.0416,0.1153152364020353,0.0,0.0194059809217863,0.0,1.1708974575854956,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,19396,23.0,42.0,"knapp, jake",47420,207,31,0.0,0.0,0.0,0.0,0.0,0.0,1994-05-31,-6.5,32,2.38230956203767,1.3456564139283431,0.7638888888888893,1.4620942832681767,0.9996,pga,2026-04-19,1024,1.3456564139283431,-0.3299999999999998,-0.1,0.26,30.0,0.0,35.0,-2.03125,23.921875,0.1791414681659672,0.0258042789127803,0.0176631722575891,0.1749290654763877,-0.0399028482332064,0.0006477997524163,0.0,0.7336451315715252,,0.0637136290042245,-0.0221316943730742,0.0481745360198288,0.2057064342926767,0.1206798198023148,,1.100293496290096,-0.0212140234027824,-0.0355745778045144,-3.602963028991349,0.0,0.0072942411798966,-0.310984375,-0.0416,0.0940492707871328,0.0,-0.0079265186637809,0.0,0.833831873413448,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,16243,63.0,109.0,"koepka, brooks",36689,398,71,0.0,0.0,0.0,0.0,0.0,0.0,1990-05-03,-2.5,36,2.581567008615699,0.6694181796434435,0.3888888888888893,1.9090868962969816,1.7425,pga,2026-06-08,1296,0.6694181796434435,-0.1699999999999999,-0.0499999999999999,-0.1,1.0,1.0,40.0,-1.03125,-5.078125,0.1004720934129688,-0.0099433940261441,0.0409262835016885,0.120291540844132,-0.0513565415011725,0.0005542045944648,0.0,0.3744513185619164,,0.094384564194234,-0.0080591275699647,0.0854015779008433,0.3682989972668802,0.0556383551618007,,0.890608297191205,-0.012521259740747,-0.0204046093826868,47.72872959344355,-0.0284914380420034,-0.046581519201071,0.066015625,-0.016,0.0527478490418086,0.0,0.1050032051055758,-0.0,1.0983749763385895,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,16395,158.0,191.0,"kohles, ben",36884,77,159,0.0,0.0,0.0,0.0,0.0,0.0,1990-02-24,-6.5,36,2.726816178376052,-0.1561928703716298,-0.9861111111111108,0.3543587171995049,0.0843999999999999,pga,2026-06-08,1296,-0.1561928703716298,0.41,0.0,0.0,0.0,7.0,44.0,4.0,-6.078125,0.058081196880754,-0.0237750278249941,0.0518027762564928,-0.158693873618816,0.187786802062411,0.0009605200056603,0.0,-0.0456264749089511,0.009936630568514,0.1562617270624296,0.0140831203583188,0.0107189130630049,,,-0.0598147718062721,0.0443611806345685,0.0023422148826311,-0.0044057548313349,9.119857074554492,0.0,-0.0391344237537717,0.0711140625,-0.03575,0.0275885685183581,0.0,0.0200636855640198,0.0,0.1273774972169465,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,32319,52.0,254.0,"koivun, jackson",66701,321,0,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-23,-6.5,21,2.877605016647688,0.6231367187499999,1.0138888888888893,1.89,1.89,pga,2025-09-14,441,0.6231367187499999,-0.3899999999999999,-0.0999999999999999,-0.11,30.0,0.0,0.0,-2.03125,23.921875,0.2274348945991245,0.0194293380363636,0.0713102742363636,0.0106418458181818,0.1334473019627609,-0.0073938654545454,0.0,0.9923688285293224,,0.2266117258687115,-0.0190732127440487,0.0308680402051241,0.3932684208103975,0.1553189993175468,,1.722182568959772,-0.0404051438975084,-0.051026697930725,0.0,0.0,0.0342516088009521,-0.310984375,-0.0416,0.1194033196645403,0.0,0.0,0.0,0.785996268665563,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30039832,0.0,0.0,"kyes, chase",70692,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2025-09-14,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-2.815124238627,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,35062,0.0,0.0,"leach, greyson",67358,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2025-09-14,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-1.37180219905586,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,33756,0.0,0.0,"lee, bryan",68608,53,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-3.342,4.440892098500626e-16,0.0,0.0,0,2025-09-14,961,-3.342,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.300327927927928,0.0,0.0,0.0,-0.300327927927928,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.1426557657657658,0.0,0.0,0.0,-2.42015722191795,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30035245,0.0,0.0,"lee, eric",70734,24,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2025-09-14,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-1.72145207963202,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,AUS,16841,30.0,36.0,"lee, min woo",37378,231,20,0.0,0.0,0.0,0.0,0.0,0.0,1998-07-27,-6.5,27,2.7432808041610905,1.076853259569611,1.1388888888888893,1.3247912143572445,0.98,pga,2026-06-05,729,1.076853259569611,0.0,-0.19,-0.0899999999999999,9.0,0.0,49.0,-2.03125,2.921875,0.1257258134887401,0.0060741129568514,-0.0045181635822497,0.1566592009245496,-0.0424754324176593,0.009986095607248,0.0,0.5828765333583545,,0.0477546627360946,0.0060878157170579,0.0765861105629836,0.2025020249379253,0.1012338798069444,,1.0176601804866938,-0.0185945931723967,-0.0275280260494765,29.907814624582624,-0.1569525613429083,0.0467417725892065,-0.037984375,-0.0416,0.0660060520815885,0.0,0.0657971921740817,-0.0,1.0698790497423645,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,IRL,13900,27.0,43.0,"lowry, shane",33204,275,52,0.0,0.0,0.0,0.0,0.0,0.0,1987-04-02,-4.5,39,2.5178590371275047,1.1447633535669084,1.0138888888888893,1.7001835172141142,1.4356,pga,2026-06-08,1521,1.1447633535669084,0.1299999999999999,0.0999999999999999,-0.11,0.0,3.0,53.0,0.96875,-6.078125,0.0706429829422452,0.010145664719442,0.0532474905284347,-0.0535923918102214,0.0598977375288723,0.0009444819757175,0.0,0.6266596645777579,,0.092357206927513,-0.0120449700434575,0.0448281809105045,0.2987175369922786,0.120695220493969,,1.0354719403992072,-0.0166834627097967,-0.0245259242638453,69.85072168276916,0.438804394080211,-0.0945315124857165,0.0790156249999999,-0.0288,0.0370875660446787,0.0,0.1536715877020921,0.0,1.2764467191459783,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,SCO,23323,34.0,17.0,"macintyre, robert",52215,318,34,0.0,0.0,0.0,0.0,0.0,0.0,1996-08-03,-6.5,29,2.613788280231884,0.8863646942107523,0.0138888888888892,1.6777964440968958,1.4111999999999998,pga,2026-06-08,841,0.8863646942107523,-0.1799999999999999,-0.29,0.07,0.0,4.0,51.0,1.96875,-6.078125,0.0414809468719719,0.0211696715069866,-0.0212525401191294,0.0655826419788197,-0.0277499475017054,0.0037311210070005,0.0,0.5064746613171466,,0.0681509085011713,-0.0055055349556113,0.0908799598111221,0.2936404208717634,0.135199591893895,,1.0814143619130172,-0.0150749527291477,-0.0217979440379766,31.633983933463306,0.4905038085164563,0.0294472512406541,0.0790156249999999,-0.0416,0.0217774971077852,0.0,0.0695947646536192,0.0,1.2102022486744215,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,JPN,13562,33.0,25.0,"matsuyama, hideki",32839,341,32,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,-2.5,34,2.545819194567551,1.0488585700269593,-0.3611111111111107,2.0161150804116263,1.7754,pga,2026-06-07,1156,1.0488585700269593,0.28,-0.01,0.0499999999999999,7.0,3.0,57.0,0.96875,0.921875,-0.0926740868203439,0.0062937545250532,0.0550025743086964,-0.0536199870210784,-0.1124041613558193,0.012053732722804,0.0,0.5578815013080778,,0.0186376435778955,-0.0004945031092607,-0.0858928710332372,0.3694226213263384,0.1416723134648544,,0.9406957968479448,-0.0145617194248945,-0.0240396882255731,33.64287423480689,-0.1909054214969506,-0.0219295010362557,-0.011984375,-0.016,-0.0486538955806805,0.0,0.0740143233165751,-0.0,0.9380718495838394,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,28635,62.0,52.0,"mccarty, matt",59141,99,39,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-6.5,28,2.915839493923743,0.4881998227865967,-0.8611111111111107,0.9220770324523512,0.6414,pga,2026-06-05,784,0.4881998227865967,-0.8400000000000001,-0.11,-0.09,9.0,0.0,59.0,-2.03125,2.921875,-0.03695415136269,0.0123594401028907,0.0201819643570432,-0.0561356753885284,-0.0120854780695537,-0.0012744023645418,0.0,0.2881585484036622,,-7.683423718480679e-05,-0.0108016766569625,-0.0005283718593669,0.1334615688400999,0.0663542586976552,,0.5039907947662038,-0.0048282719466673,-0.0093108724567453,-8.65685668807668,0.0681558526739669,0.0415624459817134,-0.0341859375,-0.03575,-0.0175532218972777,0.0,-0.0190450847137686,0.0,0.3974565506551573,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,NIR,7548,411.0,0.0,"mcdowell, graeme",25572,52,0,0.0,0.0,0.0,0.0,0.0,0.0,1979-07-30,-4.5,46,2.676347760608529,-0.844559428234285,4.440892098500626e-16,0.5767067006672134,0.5714285714285714,liv,2026-06-07,2116,-0.844559428234285,-0.51,-0.39,-0.36,7.0,3.0,37.0,0.96875,0.921875,-0.1346209250844789,-0.0011929297575106,0.0043724397421113,-0.1623048355697374,0.034476975692961,-0.0099725751923031,0.0,-0.352625473630624,0.0161714983636162,-0.302597217252292,0.0150680786789521,-0.055908016284131,,,-0.1295535630675818,-1.033246837614302,0.0245858541745578,-0.0413330307758911,4.186566316160447,0.0,-0.2070549678209082,-0.0107859375,-0.0247499999999999,-0.0639449394151274,0.0,0.0092104458955529,0.0,-1.1235172686338764,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,23505,104.0,98.0,"mcgreevy, max",51950,70,117,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-03,-6.5,31,2.409170386803944,0.1862533392265454,-0.9861111111111108,0.5807308968804253,0.4247999999999999,pga,2026-06-08,961,0.1862533392265454,0.2,0.08,-0.0699999999999999,0.0,2.0,51.0,-0.03125,-6.078125,0.0079368169150757,-0.0092053186759733,0.0206593598051064,-0.0835568350327087,0.0803112276615832,-0.0002716168429318,0.0,0.1171671233726944,0.0162843698182745,-0.0037000276834025,0.0159981805683679,-0.0020772909593759,,,0.0457407078518551,0.2183569642935501,-0.0135936169535961,0.0251586684691121,-4.278309527351607,0.0,0.0173788498096206,0.0711140625,-0.03575,0.0037699880346609,0.0,-0.0094122809601735,0.0,0.2480787338680374,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,NIR,10091,2.0,2.0,"mcilroy, rory",28237,656,7,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-04,-4.5,37,2.835268715391533,2.0944973029586715,0.3888888888888893,2.710794662906987,2.51,pga,2026-06-07,1369,2.0944973029586715,0.0099999999999997,-0.0999999999999999,-0.0999999999999999,7.0,2.0,39.0,-0.03125,0.921875,0.2518155451861817,0.0137377772638438,0.05243012272548,0.2972298777908691,-0.1227585170260413,0.01117628443203,0.0,1.0937430372566523,,0.2136621131638382,-0.0060047284737675,0.1888048777471375,0.5199050138819361,0.2106577684576866,,2.0938135099132213,-0.0259409337683401,-0.0397238825768052,38.372131529490005,0.1758692852998549,-0.0612897557751168,-0.011984375,-0.0288,0.1322031612227454,0.0,0.084418689364878,0.0,2.269650985500845,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,18634,14.0,35.0,"mcnealy, maverick",46442,294,46,0.0,0.0,0.0,0.0,0.0,0.0,1995-11-07,-6.5,30,2.8362177605369423,1.338066623574888,0.2638888888888893,1.338066623574888,1.2174,pga,2026-06-07,900,1.338066623574888,0.3499999999999998,0.02,-0.35,7.0,2.0,55.0,-0.03125,0.921875,0.0250486057471096,0.0195473219083933,0.0027930433701129,0.0930969104432032,-0.102259291419121,0.0118706214445211,0.0,0.6899312510723407,,0.1717297785498733,-0.0362176623444563,-0.0069522613074603,0.2506930123769137,0.1239242321774664,,1.167703477130126,-0.0198836582227734,-0.0269053594002397,6.468621799441582,0.0541342496953761,0.021384144228462,-0.011984375,-0.0416,0.0131505180172325,0.0,0.0142309679587714,0.0,1.14150058810613,2026-06-15 10:00,2026-06-15 10:00
