,current_round,event_id,event_name,last_updated,am,country,course,dg_id,dk_id,dk_salary,early_late,fd_id,fd_salary,flag,pga_number,player_name,r1_teetime,r2_teetime,r3_teetime,r4_teetime,start_hole,unofficial,yh_id,yh_salary,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred
57,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,KOR,0.0,21688,41813916.0,6800.0,0,126312-151445,8000.0,KOR,50188,"kim, s.h.",0.0,0.0,0.0,0.0,0,0,golf.p.23241$golf.g.20264,20.0,1998-09-17,-6.5,27,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2026-01-24,729,-2.5,0.0,0.0,0.0,2.4634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,-0.03575,0.0,0.0,,,0.220479305974913
58,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,KOR,0.0,14609,41813851.0,9900.0,0,126312-78346,11300.0,KOR,37455,"kim, si woo",0.0,0.0,0.0,0.0,0,0,golf.p.13192$golf.g.20264,38.0,1995-06-28,23.5,30,2.3,1.3250316214840023,1.6747441951987407,1.3250316214840023,1.0454,pga,2026-01-26,900,1.3250316214840023,0.04,-0.02,-0.02,0.0,4.0,41.0,1.2601626016260163,-2.4634146341463414,-0.0353210740459664,-0.0114266917342433,-0.0092357868839855,-0.0110988991381225,-0.0005668300426207,-0.0029928662469943,-1.0808719376794935,0.6479911744426474,,0.1914368983805978,0.0218841344124789,0.1165644469842779,0.2150432519501418,0.1476812844391661,,1.4686616437398086,0.0896357802342244,0.0168238799298285,-2.0961946983921123,0.0262220040591222,0.02160079296644518,0.03202439024390244,0.1504,-0.03708712774826472,-0.005404359688397468,-0.0,0.0,1.6085945465470488
59,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,KOR,0.0,24766,41813927.0,6600.0,0,126312-137069,7800.0,KOR,55182,"kim, tom",0.0,0.0,0.0,0.0,0,0,golf.p.23136$golf.g.20264,21.0,2002-06-21,5.5,23,2.347565491593119,0.1668973043149085,-0.525255804801259,1.5550730404439697,1.3952,pga,2026-01-26,529,0.1668973043149085,0.28,-0.1999999999999999,0.08,0.0,4.0,25.0,1.2601626016260163,-2.4634146341463414,-0.0564739506100389,0.0030930650233421,0.0007095453900628,-0.0571291900167557,-0.0003220780140036,-0.0028252929926844,-4.9487433826202505,0.0651599950054748,0.0931014123019868,-0.0189987338106733,-0.0025374971534683,-0.0096390267564462,,,0.0063903992702605,0.1914353673799821,0.0043403339782911,-0.0246149411972315,11.639885192779648,0.2132536226665776,0.0782334257417881,0.028821951219512195,0.03025,-0.053650253079536955,-0.049487433826202507,0.0,0.0,0.14736963169375478
60,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,12423,41813905.0,7000.0,0,126312-78355,8400.0,USA,30926,"kirk, chris",0.0,0.0,0.0,0.0,0,0,golf.p.9268$golf.g.20264,27.0,1985-05-08,17.5,40,2.7,0.59106783538524,-0.6252558048012591,1.0337888013312124,0.8336000000000001,pga,2026-01-24,1600,0.59106783538524,-0.3899999999999999,-0.08,-0.18,8.0,0.0,14.0,-2.7398373983739837,5.536585365853659,-0.0106156482215651,-0.0002710520316424,-0.0049026486817415,-0.0049887938383811,2.5314315248823647e-05,-0.0004784679850488,-6.284458729169769,0.1593614413826374,0.063302834071062,0.0064574005604399,0.003427449071292,0.0150512420610143,,,0.1172541441861442,0.3693513361889941,0.043439478657876,0.0646167706175797,25.514679068216523,-0.0413476371261876,-0.1035594244190517,-0.07197560975609757,0.112,-0.011146430632643355,-0.031422293645848844,0.0,-0.0,0.36680700215440426
61,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,21891,41813876.0,7600.0,0,126312-78357,9600.0,USA,48117,"kitayama, kurt",0.0,0.0,0.0,0.0,0,0,golf.p.20654$golf.g.20264,35.0,1993-01-14,5.5,33,2.415478720518018,0.8978558988200265,-0.12525580480125909,1.06328452887251,0.8361999999999999,pga,2026-01-24,1089,0.8978558988200265,0.14,-0.0199999999999999,-0.06,8.0,0.0,24.0,-2.7398373983739837,5.536585365853659,0.0605387681331949,-0.0034724448861313,-0.0056782720241958,0.0716258277044415,7.562332409923549e-05,-0.0020119659850186,8.047029912726895,0.3364744911758691,,0.0589941082907811,0.0051684704960161,0.1025089570606583,0.1698163903652123,0.1315084071012138,,0.8784398255173897,0.0675830194692853,0.0110814823568652,6.778814857881752,0.1115942142949199,-0.004695500798511498,-0.07197560975609757,0.0352,0.06356570653985465,0.04023514956363448,0.0,0.0,0.9454650718647813
62,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,13470,41813955.0,6100.0,0,126312-78358,7400.0,USA,32757,"kizzire, patton",0.0,0.0,0.0,0.0,0,0,golf.p.9927$golf.g.20264,20.0,1986-03-03,21.5,39,2.671831645253816,-0.1036740162559587,-0.45858913813459257,0.6535119157436504,0.3826,pga,2026-01-24,1521,-0.1036740162559587,-0.16,0.24,0.08,8.0,0.0,24.0,-2.7398373983739837,5.536585365853659,-0.0433894763137735,-0.0034663686250503,0.0001718078140804,-0.0346513587011465,0.0001300773510626,-0.0055736341527197,-4.495182118311511,0.0075856824196078,0.0417439452390787,0.0089311191007004,-0.0182894258683333,-0.0609680296383749,,,-0.0423121891076342,-0.1447327294177239,-0.0151545047988834,0.0243169228035636,-8.150774454163283,0.0,-0.09058624956744865,-0.06477804878048782,0.11825,-0.04122000249808483,-0.04495182118311511,-0.0,0.0,-0.17743260187941165
63,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,19396,41813861.0,8800.0,0,126312-79518,9800.0,USA,47420,"knapp, jake",0.0,0.0,0.0,0.0,0,0,golf.p.24604$golf.g.20264,24.0,1994-05-31,1.5,31,2.7,0.5210665464307,0.5890299094844544,0.7085748484720835,0.4051999999999999,pga,2026-01-26,961,0.5210665464307,0.24,0.2099999999999999,-0.1099999999999999,0.0,2.0,13.0,-0.7398373983739837,-2.4634146341463414,0.081445864264051,0.0138705850979912,0.0026146147318292,0.0638424463467516,-0.0001471688347292,0.0012653869222081,5.274119364125566,0.3139832890157428,,0.1543033884716174,-0.0313526280981073,0.1178357726372755,0.0841277134658816,0.0689644256094749,,0.7768805047357572,0.0474137009332975,0.0115511341585246,-11.17248581989644,0.0,0.010053708542049788,0.03202439024390244,0.009600000000000001,0.08551815747725355,0.02637059682062783,-0.0,0.0,0.9303936492775411
64,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,16243,41813862.0,8700.0,0,126312-78367,9900.0,USA,36689,"koepka, brooks",0.0,0.0,0.0,0.0,0,0,golf.p.12875$golf.g.20264,20.0,1990-05-03,5.5,35,3.2,0.1870662311731923,-0.45858913813459257,1.9090868962969816,1.7425,pga,2026-01-26,1225,0.1870662311731923,0.24,0.0,0.0,0.0,2.0,22.0,-0.7398373983739837,-2.4634146341463414,0.0240713085727753,-0.0040955490872816,-0.000250688766246,0.0284061467958607,0.0001067993863764,-9.539975593412932e-05,16.108069414774047,0.0889537987872965,0.1139334474254474,0.0847547882469212,0.0742577505044693,0.0040559627696172,,,-0.0243997063046311,0.271694487413276,-0.0092311859706251,-0.0309574912054921,44.47082980814855,-0.018861239170246,-0.029672876839727413,0.028821951219512195,0.03025,0.022867743144136532,0.16108069414774048,0.0,-0.0,0.5147148759246652
65,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,RSA,0.0,24343,41813956.0,6100.0,0,126312-189312,7000.0,RSA,54422,"lamprecht, christo",0.0,0.0,0.0,0.0,0,0,golf.p.22373$golf.g.20264,20.0,2001-01-30,-6.5,25,2.8384106855726516,-1.155898041121544,-1.125255804801259,-0.0081175630942315,-0.4368,pga,2026-01-26,625,-1.155898041121544,-1.47,0.0,0.0,2.0,3.0,40.0,0.26016260162601634,-0.46341463414634143,0.0858230353818496,0.00027309478,0.0185783641072727,0.06628701639,0.000342049245486,0.0003425108590909,0.0,-0.5249795373007602,0.0084767162236356,-0.3368217953527717,0.0987140789661237,0.0016697259982178,,,-0.0896592382463827,-0.8156706331213635,-0.0174673186948142,-0.025908121056638,0.0,,0.0703048563420263,0.005421951219512195,-0.03575,0.08153188361275712,0.0,0.0,,-0.7644667982890941
66,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,21943,41813963.0,6000.0,0,126312-79954,7000.0,USA,49766,"lebioda, hank",0.0,0.0,0.0,0.0,0,0,golf.p.21594$golf.g.20264,20.0,1994-01-14,-4.5,32,2.3,-0.3766048397844468,-1.375255804801259,0.4918878806476133,0.1598,pga,2026-01-26,1024,-0.3766048397844468,-0.06,0.0,0.0,2.0,3.0,26.0,0.26016260162601634,-0.46341463414634143,-0.0221324501130236,-0.0010729021208861,0.0025508522920942,-0.0267980633881034,0.0006041520051493,0.0025835110987224,-4.876244956672188,-0.1668472189690384,0.0338931794144848,-0.1719942485079415,0.0182759477546558,-0.0465795976744218,,,-0.0756197246980831,-0.4278307190669403,-0.0038523220190791,-0.0280235136549359,-14.676052212038616,,0.012916779287418967,0.005421951219512195,-0.024749999999999998,-0.021025827607372417,-0.048762449566721884,-0.0,,-0.5169470450215224
67,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,AUS,0.0,16841,41813884.0,7400.0,0,126312-151407,9000.0,AUS,37378,"lee, min woo",0.0,0.0,0.0,0.0,0,0,golf.p.21556$golf.g.20264,34.0,1998-07-27,1.5,27,2.656302858892585,0.4841714433266302,-0.6252558048012591,1.074653730572825,0.7958000000000002,pga,2026-01-25,729,0.4841714433266302,-0.13,0.0199999999999999,0.09,7.0,2.0,31.0,-0.7398373983739837,4.536585365853659,0.0521650664987292,0.0006263040863032,0.007748907736251,0.0482412325557162,0.0001817220436612,-0.0046330999232024,-4.313840240351684,0.1535541620864335,0.0641740968379055,0.0840504672692481,0.0069927074503243,-0.0193889734448227,,,0.1017622671673308,0.513813842185731,0.0244619710521452,0.0437952672017255,32.51351186486523,-0.1137399541586122,0.0544118765654405,-0.05307804878048781,0.00825,0.049556813173792735,-0.043138402403516844,0.0,-0.0,0.4754042041755191
68,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,KOR,0.0,16162,41813958.0,6100.0,0,126312-240747,7100.0,KOR,36529,"lee, s.t.",0.0,0.0,0.0,0.0,0,0,golf.p.26134$golf.g.20264,20.0,1995-01-01,-6.5,31,3.1153006078040244,0.0247249874045284,-0.3752558048012591,0.47,0.47,pga,2026-01-26,961,0.0247249874045284,-0.54,0.0,0.0,2.0,3.0,28.0,0.26016260162601634,-0.46341463414634143,0.0005605423622919,0.0,-0.0,0.0,0.0005605423622919,-0.0,0.0,-0.1703312507558194,0.0238434938626229,-0.416796743838547,0.0197454365375509,-0.1119867953977139,,,0.0174283616461651,-0.7858697675343542,-0.1032691904314514,-0.0725442230875369,0.0,,0.0280411439303756,0.005421951219512195,-0.03575,0.0005325152441773049,0.0,0.0,,-0.8156653010706647
69,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,CHN,0.0,15310,41813881.0,7500.0,0,126312-78439,9000.0,CHN,35296,"li, haotong",0.0,0.0,0.0,0.0,0,0,golf.p.11595$golf.g.20264,20.0,1995-08-03,-6.5,30,2.8718836919120676,0.4738372447864662,0.8747441951987409,1.185,1.1949999999999998,pga,2026-01-26,900,0.4738372447864662,0.3199999999999999,-0.07,0.24,0.0,4.0,48.0,1.2601626016260163,-2.4634146341463414,0.0247881120157176,0.00336440814575,-0.0039011178123283,0.0235223687060513,-0.0005731177942389,0.0023755707704836,0.0,0.3187330722517126,,0.1419458714986506,0.0127186478254195,0.1227316696120744,0.1846455429829775,0.0257477238059758,,0.8725353159557748,0.0369803767947503,0.0064242930785893,0.0,-0.0309906889377164,0.022608118105624464,0.028821951219512195,-0.03575,0.023548706414931717,0.0,0.0,-0.0,0.8891559735902187
73,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,14926,41813967.0,6000.0,0,126312-78491,7000.0,USA,34466,"malnati, peter",0.0,0.0,0.0,0.0,0,0,golf.p.11369$golf.g.20264,20.0,1987-06-13,9.5,38,2.7,-1.0273876848012709,0.474744195198741,0.5412651606412631,0.37625,pga,2026-01-26,1444,-1.0273876848012709,-0.33,0.03,-0.14,2.0,3.0,12.0,0.26016260162601634,-0.46341463414634143,0.0021588410083795,0.0040491571339758,0.0053519659346342,-0.0051944925575702,0.0003626627172555,-0.0024104522199158,-4.641706371116661,-0.3627246564859117,0.0337964678394117,-0.1489738553486327,-0.0232778254971981,-0.1028992636717811,,,-0.1857734252506045,-0.9641178360970296,-0.0472005046989547,-0.0566244791681492,-3.5723366796483367,,-0.070440293815209,0.005421951219512195,0.05225,0.002050898957960525,-0.04641706371116661,-0.0,,-0.9508120496307235
74,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,JPN,0.0,13562,41813853.0,9600.0,0,126312-78508,11600.0,JPN,32839,"matsuyama, hideki",0.0,0.0,0.0,0.0,0,0,golf.p.11446$golf.g.20264,42.0,1992-02-25,26.5,33,2.973890177829334,1.4204467415282491,0.7318870523415981,2.0161150804116263,1.7754,pga,2026-01-26,1089,1.4204467415282491,0.04,-0.09,-0.03,0.0,2.0,37.0,-0.7398373983739837,-2.4634146341463414,-0.0173024681534236,0.0017489348560978,-0.0061202459251659,-0.0082080600814061,1.165974227632828e-05,-0.0047347567452258,5.018815383827162,0.647158546931806,,0.1557017130435656,0.0122611316968768,0.0283867321719738,0.3646492736506989,0.1691335260316184,,1.4605982405537146,0.0868625643914301,0.0132986537436267,24.309411712764824,-0.138468838111733,-0.016853901107882152,0.03202439024390244,0.1696,-0.018167591561094782,0.025094076919135812,0.0,-0.0,1.669149116155658
75,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,28635,41813874.0,7700.0,0,126312-170736,8900.0,USA,59141,"mccarty, matt",0.0,0.0,0.0,0.0,0,0,golf.p.24177$golf.g.20264,32.0,1997-12-11,-4.5,28,3.10753476136687,0.8440832049716906,0.07474419519874109,0.8440832049716906,0.551,pga,2026-01-26,784,0.8440832049716906,0.29,0.18,-0.0799999999999999,0.0,4.0,29.0,1.2601626016260163,-2.4634146341463414,0.0095648928600192,0.0098659546656228,-0.0013975455591782,0.0023319793286103,-0.0002645784795931,-0.0009709170954424,-4.223285397872294,0.4382348540277448,,0.1374991417363466,-0.0234017655477376,0.0640740589744423,0.11312877093996,0.0961005357361012,,0.944493756705102,0.0604077478075561,0.0137869820094194,-6.594006314472086,0.0397379107733775,0.044663431021268796,0.03202439024390244,-0.028800000000000003,0.01004313750302016,-0.021116426989361472,-0.0,0.0,0.9366448574626632
76,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,23505,41813899.0,7100.0,0,126312-161547,8600.0,USA,51950,"mcgreevy, max",0.0,0.0,0.0,0.0,0,0,golf.p.22014$golf.g.20264,29.0,1995-05-03,-2.5,30,2.9090189553100103,0.47337244665103,-0.7252558048012592,0.47337244665103,0.1532,pga,2026-01-26,900,0.47337244665103,0.07,0.17,0.0399999999999999,0.0,4.0,35.0,1.2601626016260163,-2.4634146341463414,-0.0230811243873467,-0.0045009148909829,2.491970165507313e-05,-0.0191862986478785,-0.0001975181008648,0.0007786875507245,-3.50541492877292,0.3054063875813831,,0.0578401185583844,-0.0098336595893593,0.0658181405952455,0.0321229843409763,0.0293759039239075,,0.5517309565074134,0.04239483485765,0.0080198467133753,-2.4825306340637936,0.0,0.020586399525850507,0.028821951219512195,-0.013749999999999998,-0.021927068167979364,-0.0350541492877292,-0.0,0.0,0.5098216902712169
77,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,18634,41813858.0,9100.0,0,126312-78538,10600.0,USA,46442,"mcnealy, maverick",0.0,0.0,0.0,0.0,0,0,golf.p.18457$golf.g.20264,40.0,1995-11-07,2.5,30,2.68233239636988,0.9283116570717624,0.3033156237701693,1.2616450772037704,1.0408,pga,2026-01-26,900,0.9283116570717624,0.0499999999999999,0.18,0.0199999999999999,0.0,2.0,27.0,-0.7398373983739837,-2.4634146341463414,0.0314318913434098,0.0115521413707097,-0.0030260098775696,0.0239321330904549,5.8937779981542416e-05,-0.0010853110201667,11.192722641057449,0.4590957157951992,,0.1139132523940888,-0.0275546567963405,0.0042387071630646,0.2137698344123282,0.1458139059311827,,1.0285935011087166,0.0796873748908388,0.0140416836036857,-2.8382490400804112,0.0284317586498561,0.025587683714668907,0.03202439024390244,0.016,0.03300348591058029,0.05596361320528725,-0.0,0.0,1.1655849904684865
78,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,28159,41813914.0,6800.0,0,126312-151397,8300.0,USA,59143,"meissner, mac",0.0,0.0,0.0,0.0,0,0,golf.p.23816$golf.g.20264,20.0,1999-02-08,-4.5,27,2.3,0.4560444075347963,-1.7252558048012592,0.5187102080796325,0.3648,pga,2026-01-26,729,0.4560444075347963,-0.03,-0.09,0.02,0.0,4.0,33.0,1.2601626016260163,-2.4634146341463414,-0.0287735251450212,-0.0014496139260912,-0.0038416926292428,-0.0209571399831821,-0.0001418798003846,-0.0023831988061204,-2.1111505462850824,0.1626641558861021,0.0318834733543887,0.0434393905971834,0.0045582231673242,0.0400791816330841,,,0.0966305829048488,0.5313181274468803,0.0393509359290028,0.0546637458855244,-4.565676125782666,,0.05804843808942131,0.028821951219512195,-0.024749999999999998,-0.02733484888777014,-0.021111505462850823,-0.0,,0.48694372431577143
79,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,17365,41813883.0,7400.0,0,126312-78552,9300.0,USA,39546,"mitchell, keith",0.0,0.0,0.0,0.0,0,0,golf.p.13758$golf.g.20264,20.0,1992-01-07,19.5,34,2.566940923696361,0.305131784735563,1.4747441951987406,1.161148580946895,0.8478,pga,2026-01-26,1156,0.305131784735563,0.06,-0.09,0.12,0.0,4.0,31.0,1.2601626016260163,-2.4634146341463414,0.0736384092917295,-0.0046409523192567,0.000245296618354,0.0750722129663478,-5.2724039643767705e-05,0.003014576065928,7.138126174994624,0.2133007835530879,,0.1042958002290368,0.016132600662769,0.1361866322507162,0.1741295787997423,0.0349803507104238,,0.6824759260557166,0.0171058732370474,0.0044529234094973,-14.73196227404978,-0.0769823575183911,-0.018108616796604582,0.028821951219512195,0.10725,0.06995648882714303,0.07138126174994625,-0.0,-0.0,0.959885627852318
80,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,22085,41813864.0,8500.0,0,126312-78569,10300.0,USA,50525,"morikawa, collin",0.0,0.0,0.0,0.0,0,0,golf.p.20994$golf.g.20264,41.0,1997-02-06,-0.5,29,2.7590048193277212,0.9912429142856516,-1.625255804801259,2.202099099887908,2.14,pga,2026-01-16,841,0.9912429142856516,-0.3399999999999999,-0.0999999999999999,0.04,16.0,0.0,23.0,-2.7398373983739837,13.536585365853659,-0.0330785561338648,-0.0069136857053159,-0.0074446192879063,-0.0197914960467815,-0.0003720482116637,0.0014432931178027,-2.908595844984669,0.3820337223206944,,0.0546997338776005,0.024553001264438,0.0647072526584572,0.4395344404711591,0.1426551451646895,,1.1997291190564603,0.0493953995115688,0.0043863924478718,35.536830956170654,-0.0074796247440963,0.03776403133998074,-0.17597560975609755,-0.0032,-0.03473248394055804,-0.014542979224923345,0.0,-0.0,0.9712780461348812
81,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,29770,41813929.0,6600.0,0,126312-170739,7700.0,USA,63121,"mouw, william",0.0,0.0,0.0,0.0,0,0,golf.p.24345$golf.g.20264,20.0,2000-10-01,-6.5,25,2.5810120610059095,-0.0887055201884011,-0.12525580480125909,0.3445925539407474,-0.0373999999999999,pga,2026-01-26,625,-0.0887055201884011,-0.4,0.08,-0.08,2.0,3.0,24.0,0.26016260162601634,-0.46341463414634143,0.032479217265834,0.0052271751147181,0.0007596827552675,0.0251251525459649,-8.384154381571033e-05,0.0014510483936989,0.0,-0.0779040532198731,0.0281871223493334,-0.0621642143858262,0.0080020060092767,-0.0215567384045779,,,0.0032920238664978,-0.0424331166233417,0.0162046462995568,-0.0050280168649781,0.0,,0.06853410772724891,0.005421951219512195,-0.03575,0.030855256402542296,0.0,0.0,,-0.041905909001287205
82,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,JPN,0.0,21074,41813944.0,6300.0,0,126312-163243,7300.0,JPN,49228,"nakajima, keita",0.0,0.0,0.0,0.0,0,0,golf.p.22963$golf.g.20264,23.0,2000-06-24,-6.5,25,2.6496272621413803,-0.0292228960544183,-0.9252558048012589,0.420382153485382,0.2025,pga,2026-01-26,625,-0.0292228960544183,-0.21,0.02,-0.12,0.0,4.0,46.0,1.2601626016260163,-2.4634146341463414,-0.0174305185712321,-0.0062298978296967,-0.0023884869447353,-0.0119864428928412,0.0001593791545883,0.0030149299414529,0.0,-0.0659011498737077,0.0405864045425223,-0.062893366646182,0.007120936726284,-0.0316096404490205,,,0.0177188343402678,-0.0010337305807966,0.0092468179047864,0.0173780899151565,-16.692919247128742,-0.1214256437452966,0.06731934295909639,0.028821951219512195,-0.03575,-0.016558992642670495,0.0,-0.0,-0.0,-0.024520772003954895
83,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,DEN,0.0,23841,41813892.0,7200.0,0,126312-201276,8500.0,DEN,52689,"neergaard-petersen, rasmus",0.0,0.0,0.0,0.0,0,0,golf.p.25433$golf.g.20264,31.0,1999-07-03,-6.5,26,2.3236249933593647,0.5338301378484793,-0.45858913813459257,0.7952590818972927,0.7102,pga,2026-01-26,676,0.5338301378484793,-0.27,0.0,0.0,0.0,4.0,56.0,1.2601626016260163,-2.4634146341463414,-0.0042360183534398,-0.0053006826247933,-0.0080374571888805,0.0103318368467768,0.0001377400102716,-0.0013674553968144,0.0,0.2877079530143937,,0.0257831348445183,0.0342132992631372,0.0523666795734257,0.1458679250572977,0.0840494502685443,,0.7338850750239582,0.0412145687563276,0.0063015408168064,7.350236537096635,0.0,0.056380523429506724,0.03202439024390244,-0.041600000000000005,-0.0044478192711117906,0.0,0.0,0.0,0.7198616459967488
85,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,23475,41813887.0,7300.0,0,126312-82360,8800.0,USA,51997,"novak, andrew",0.0,0.0,0.0,0.0,0,0,golf.p.22209$golf.g.20264,37.0,1995-03-31,-0.5,30,3.0818556810380398,0.1392045599502889,1.074744195198741,0.7788466082084246,0.6412,pga,2026-01-26,900,0.1392045599502889,-0.13,0.08,0.0,0.0,3.0,28.0,0.26016260162601634,-2.4634146341463414,-2.6468679741322343e-05,0.0062636913525485,-0.0011033937568588,-0.0046728382448482,0.0001997754798865,-0.0007137035104693,9.09534028794398,0.0980989584618885,0.0474667952375327,0.2111754212977396,-0.004232876478831,-0.0409428330114726,,,0.0464756310564403,0.4069121499984323,0.0184187743476758,0.0053126515957913,-12.145281624764358,-0.0321121596457704,0.025139627491667593,0.028821951219512195,-0.00275,-2.5145245754256223e-05,0.0909534028794398,-0.0,-0.0,0.52391235885163
86,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,SWE,0.0,25475,0.0,0.0,0,0,0.0,SWE,55851,"nyholm, pontus",0.0,0.0,0.0,0.0,0,0,0,0.0,1998-02-10,-6.5,27,3.2,-1.2519209827092277,0.3747441951987409,0.18,0.18,pga,2026-01-26,729,-1.2519209827092277,-1.67,0.0,0.0,2.0,3.0,32.0,0.26016260162601634,-0.46341463414634143,0.0012244685679762,0.0,-0.0,0.0,0.0012244685679762,-0.0,0.0,-0.5992188813075343,0.0123278870555921,-0.4539457929817082,0.0035904197268698,-0.3264890094101474,,,-0.1156081322528953,-1.524906982550836,-0.0416340458840874,-0.0545334140802135,0.0,,0.05060398658328841,0.005421951219512195,-0.03575,0.0011632451395773898,0.0,0.0,,-1.5540717861917464
87,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,DEN,0.0,13412,41813888.0,7300.0,0,126312-78617,8900.0,DEN,33968,"olesen, thorbjorn",0.0,0.0,0.0,0.0,0,0,golf.p.10976$golf.g.20264,25.0,1989-12-21,-6.5,36,2.337807620583934,0.7033918461069748,-1.125255804801259,0.862490598580591,0.666,pga,2026-01-26,1296,0.7033918461069748,0.29,0.0,0.0,2.0,3.0,47.0,0.26016260162601634,-0.46341463414634143,0.0165130148446965,0.0024174661315026,-0.0011560406317265,0.0155568743495935,-0.0001249064042537,-0.0001803786004193,0.0,0.3458654748748569,,0.0588277247798961,0.0006439583908385,0.0795643939832698,0.1144843444479551,0.0744428130076135,,0.683159099756996,0.0456922166490307,0.0083254474918472,-15.610659156650303,0.0741445681475324,-0.04468727386831223,0.006024390243902438,-0.041600000000000005,0.017338665586931326,0.0,-0.0,0.0,0.6649221555878297
88,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,ENG,0.0,13764,41813919.0,6700.0,0,126312-171872,8100.0,ENG,28723,"parry, john",0.0,0.0,0.0,0.0,0,0,golf.p.9081$golf.g.20264,27.0,1986-11-17,-6.5,39,2.3,0.473859679774811,-0.525255804801259,0.610344934155901,0.2967999999999999,pga,2026-01-26,1521,0.473859679774811,-0.25,0.0,0.0,0.0,4.0,61.0,1.2601626016260163,-2.4634146341463414,-0.0231214210013648,-0.0044702097577396,-0.0040252963285319,-0.0133756317321328,-0.0004741638561898,-0.0007761193267705,0.0,0.1391713696256477,0.0398247465105613,0.0832935991213246,-0.0147843259289714,-0.0037744763944388,,,0.1013749702418604,0.3588725166861927,0.0408633653005846,0.0509549437783883,3.2861834832903565,0.0190643438848531,-0.07805167556876419,0.028821951219512195,-0.03575,-0.02196534995129656,0.0,0.0,0.0,0.3299791179544083
90,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,FRA,0.0,19960,41813945.0,6300.0,0,126312-78655,7400.0,FRA,48153,"pavon, matthieu",0.0,0.0,0.0,0.0,0,0,golf.p.20883$golf.g.20264,26.0,1992-11-02,-2.5,33,2.3,-0.5275961081743357,1.2747441951987413,0.8495533184368377,0.5202,pga,2026-01-26,1089,-0.5275961081743357,0.2599999999999999,-0.08,-0.0099999999999999,0.0,4.0,29.0,1.2601626016260163,-2.4634146341463414,-0.0085613170990785,0.0012759224131663,0.0043782822938938,-0.018625018502189,2.868007289478489e-05,0.0043808166231555,0.8368358393579358,-0.1203983284395286,0.0564504685021744,0.0929734933178597,-0.0050861159530267,-0.0169995379646144,,,-0.1287762277188867,-0.2092938135448894,-0.0437055270390385,-0.0445976180183393,1.752566934114946,-0.0116410644881759,0.0008455797685107957,0.028821951219512195,-0.013749999999999998,-0.008133251244124574,0.008368358393579358,0.0,-0.0,-0.1939867551759224
