course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,1,USA,33759,0.0,0.0,"howell, mason",68607,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-2.0817,0.0,0.0,0.0,0,2026-05-18,961,-2.0817,0.0,0.0,0.0,3.046153846153846,0.0,0.0,0.0,-4.440892098500626e-16,0.0102367114976968,0.0,0.0,0.0,0.0102367114976968,-0.0,0.0,,,,,,,,,,,,0.0,0.0,,5.1958437552457335e-18,-0.03575,0.0048624379614059,0.0,0.0,0.0,-1.57626858501166,2026-05-28 13:30,2026-05-29 08:50
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,16333,168.0,114.0,"hubbard, mark",36801,180,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-24,17.5,37,2.880513944415885,-0.0846341285288559,1.6541620524178668,0.7031299554061573,0.4833999999999999,pga,2026-05-18,1369,-0.0846341285288559,0.6699999999999999,0.25,0.05,0.0,2.0,40.0,-0.123076923076923,-3.0461538461538464,-0.0136816935617611,-0.0171195587241388,5.404418647760343e-05,-0.0056070135730694,-0.0008954656651278,0.0098863002140973,5.252599056043205,-0.0276556983002005,0.020230210612066,0.0972938917208333,0.0174943054770544,-0.0458638401330381,,,-0.040708419839489,-0.0391914818698358,0.010821873736112,-0.0238532298946889,-3.144239299826284,0.0,-0.0469505752484847,0.03564,0.0962499999999999,-0.0064988044418365,0.052525990560432,-0.0,0.0,0.1387257042487597,2026-05-28 12:46,2026-05-29 08:06
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,CAN,15556,162.0,152.0,"hughes, mackenzie",35506,76,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-23,9.5,35,2.640158050034266,-0.047519268748788,0.5291620524178668,0.9003400135189873,0.6146,pga,2026-05-18,1225,-0.047519268748788,0.04,0.0,-0.13,0.0,2.0,38.0,-0.123076923076923,-3.0461538461538464,-0.1297306579978792,0.0210365321292843,-4.434647987970167e-05,0.0017219549425162,-0.0745644790820694,-0.0778803195077307,5.848099051166379,-0.001264813469908,0.0259295456159709,-0.0910915297997367,-0.0095247392194328,-0.1155493931861128,,,0.0139004360427523,-0.2113344842258532,-0.0030188212812275,-0.0038976871058322,-6.322882835796199,0.1331175980445354,-0.0268174818223262,0.03564,0.05225,-0.0616220625489926,0.0584809905116637,-0.0,0.0,-0.126585556263182,2026-05-28 07:22,2026-05-29 12:02
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,KOR,17488,82.0,68.0,"im, sungjae",39971,462,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,11.5,28,3.054106941973787,0.5226584110807229,1.1541620524178668,1.745243834945784,1.5532,pga,2026-05-18,784,0.5226584110807229,0.0299999999999999,-0.08,-0.0099999999999999,0.0,5.0,35.0,2.876923076923077,-3.0461538461538464,-0.1593278876442529,0.006593111092381,-0.0001053759102343,-0.0010412098943297,0.0007539327103085,-0.1655283456423784,-0.2295867399221061,0.3134553880725147,,0.1138120549289123,-0.0072563976137697,0.0583710193239282,0.3274260543295282,0.0385682148572111,,0.8724841245233865,-0.0054790373874015,-0.010783235149264,-36.43691992097007,-0.1720431914395261,0.0443700631617273,0.0396,0.0736,-0.0836471410132327,-0.0011479336996105,-0.0,-0.0,0.9008890498105432,2026-05-28 08:06,2026-05-29 12:46
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,GER,16394,89.0,84.0,"jaeger, stephan",36799,233,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-30,-0.5,37,3.058601051465617,0.1400500716025914,1.4041620524178668,0.8328450755275756,0.7352,pga,2026-05-18,1369,0.1400500716025914,0.32,0.1899999999999999,0.06,0.0,4.0,44.0,1.876923076923077,-3.0461538461538464,-0.1888882446034672,0.0259769537424447,-1.6848869380631005e-05,0.0053236324996524,-0.0924125413191045,-0.1277594406570793,-7.048182562794781,0.1276590727274223,0.0239857099014445,0.1590987824331428,-0.0039246729663972,0.0018208116307498,,,0.0575875207485455,0.3363732237711604,-0.0146103911438013,0.031706965688539,-11.344109603169564,-0.0766001826268289,-0.0469505752484847,0.03564,-0.00275,-0.0897219161866469,-0.0704818256279478,-0.0,-0.0,0.2090594819565657,2026-05-28 12:13,2026-05-29 07:33
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,JPN,19729,198.0,145.0,"kanaya, takumi",47917,88,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-05-23,-4.5,28,2.8895378426147045,-0.1783693985076503,-0.5958379475821332,0.4214133603846722,0.1884,pga,2026-05-18,784,-0.1783693985076503,-0.15,-0.06,-0.16,2.0,1.0,42.0,-1.123076923076923,-1.0461538461538464,-0.0231775902005315,0.0373769266866573,-0.0001939958642214,-0.009208423813159,0.0274535188409574,-0.0786056160507658,-4.932304854789326,-0.0820668592681349,0.0121365888156891,-0.17953979483437,-0.0037168905939602,-0.034492356174959,,,-0.0307795369518088,-0.2945890773633556,0.0039858094386974,-0.0251279837343643,-8.836503128872597,-0.0451068264694925,0.045011945939855,0.01224,-0.0247499999999999,-0.0110093553452524,-0.0493230485478932,-0.0,-0.0,-0.3674314812565012,2026-05-28 11:40,2026-05-29 07:00
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,21889,366.0,258.0,"kang, jeffrey",47393,28,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-06-24,-6.5,34,2.6654516087006948,-1.1281259873537683,0.4041620524178668,-0.3078197588270265,-0.7424,pga,2026-05-18,1156,-1.1281259873537683,-0.38,0.0299999999999999,-0.1099999999999999,0.0,2.0,30.0,-0.123076923076923,-3.0461538461538464,-0.0680185611346575,-0.0329643580565053,-7.230092716437172e-05,0.0003531232998407,-0.0399297510497466,0.004594725598918,0.0,-0.4470738582566494,-0.0088866549909306,-0.1191560343577029,0.0077112582171715,-0.0895564482837482,,,-0.200924484617966,-0.9430374508992854,0.0156902940344526,-0.0799800403881239,0.0,0.0,-0.0208614822557883,0.03564,-0.03575,-0.0323088165389623,0.0,0.0,0.0,-0.9754562674382476,2026-05-28 13:30,2026-05-29 08:50
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,32457,147.0,74.0,"keefer, johnny",63454,203,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,-6.5,24,2.687465653589445,-0.1187557363734208,1.5291620524178668,0.924779664915473,0.7310000000000001,pga,2026-05-18,576,-0.1187557363734208,-0.07,0.09,-0.01,0.0,4.0,47.0,1.876923076923077,-3.0461538461538464,0.0496689925378869,-0.0328408411075688,9.722391580964183e-06,0.0102027730497942,-0.0417985760424471,0.1140959142465277,0.0,-0.026403818592011,0.0266334008775479,0.1379102658069823,0.0098710826158585,0.0272297226138172,,,-0.0105607208896235,0.2158740068094891,0.0022827298011336,-0.0130280675345846,-15.244720060957246,0.0,0.0619394121103688,0.03564,-0.03575,0.0235927714554962,0.0,-0.0,0.0,0.2393567782649853,2026-05-28 12:57,2026-05-29 08:17
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,17543,64.0,48.0,"kim, michael",39975,336,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,9.5,32,3.2,0.5936585098738492,0.7791620524178668,0.9509200201948074,0.743,pga,2026-05-17,1024,0.5936585098738492,-0.1799999999999999,0.24,-0.03,7.0,4.0,50.0,1.876923076923077,3.9538461538461536,-0.0397230655054952,0.039259890858231,3.918397166035716e-05,-0.0019931956082934,-0.0320713694543071,-0.044957575272786,8.614338487734608,0.3206802506996963,,0.0752521568252935,-0.0330554690278685,-0.1101510051002615,0.1567914142606596,0.042270993398346,,0.4365703588184971,-0.005151288999197,-0.0066513112318972,-8.608307051381226,0.0148211451648871,-0.0034153820062741,-0.0513999999999999,0.0608,-0.0208546093903849,0.043071692438673,-0.0,0.0,0.4681874418667852,2026-05-28 12:46,2026-05-29 08:06
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,KOR,24766,119.0,144.0,"kim, tom",55182,366,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-06-21,1.5,23,2.3,0.2900698703122186,-0.2208379475821331,1.5550730404439697,1.3952,pga,2026-05-18,529,0.2900698703122186,0.3299999999999999,-0.03,0.22,0.0,2.0,43.0,-0.123076923076923,-3.0461538461538464,-0.0509244640423853,-0.0052627761787402,9.41150784318333e-05,-0.0091417409589219,0.0363361633325368,-0.0729502253156918,3.748280216304978,0.1380253809457963,0.0447856773362302,0.048733835636558,0.0120174177261298,-0.0375362035425899,,,0.0443189227077364,0.3312334526067821,-0.0101863556774154,0.021335130538449,24.895404135096385,0.3986653825208517,0.0697396469358875,0.03564,0.00825,-0.024189120420133,0.0374828021630497,0.0,0.0,0.3884171343496989,2026-05-28 12:02,2026-05-29 07:22
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,12423,83.0,96.0,"kirk, chris",30926,208,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1985-05-08,19.5,41,2.3,0.4179484306755779,0.2791620524178668,1.0337888013312124,0.8336000000000001,pga,2026-05-18,1681,0.4179484306755779,0.0899999999999999,0.06,-0.18,0.0,3.0,38.0,0.8769230769230769,-3.0461538461538464,-0.0289832330148192,-0.0162932531689929,0.0001056699540643,-0.0014974500242084,0.0142718350139302,-0.0255700347896124,-17.75303350748188,0.2070450387991349,0.0297728341281061,0.1035953110865373,0.0091436076581459,0.0267968504148088,,,0.0727516327951844,0.3374234578835228,-0.0170925507151834,0.0098533412855818,34.6276904709895,-0.0492962123866515,-0.1044426075687932,0.03564,0.10725,-0.0137670356820391,-0.1775303350748188,0.0,-0.0,0.2890160871266649,2026-05-28 07:44,2026-05-29 12:24
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,11328,0.0,0.0,"kisner, kevin",29478,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984-02-15,21.5,42,2.979137499534954,0.0780831913685405,0.4755906238464389,1.375374277789069,1.024,pga,2025-11-21,1764,0.0780831913685405,0.1099999999999999,0.41,0.07,30.0,0.0,0.0,-2.123076923076923,26.95384615384616,-0.0087291049886243,0.0028830702184731,-0.0001632929103625,-0.0175854794517029,0.0319048869728532,-0.0257682898178851,2.4857481647295394,-0.3966205818523546,0.0396104022249533,-0.0726500335032357,-0.0148294984188711,-0.0724925321747986,,,-0.1948768923136517,-0.8048668466243374,0.0317919345483115,-0.0076313227438504,-14.902225482067353,-0.0099088131818122,-0.1171683223908398,-0.31536,0.11825,-0.0041463248695965,0.0248574816472953,-0.0,-0.0,-0.9812656898466386,2026-05-28 07:00,2026-05-29 11:40
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,13470,392.0,320.0,"kizzire, patton",32757,43,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-03-03,17.5,40,2.67764471718738,-0.8432276022913345,-1.7208379475821332,0.6535119157436504,0.3826,pga,2026-05-18,1600,-0.8432276022913345,-0.6699999999999999,-0.49,0.15,2.0,1.0,28.0,-1.123076923076923,-1.0461538461538464,-0.2040243600529623,-0.0053574400800774,7.214101711822252e-06,-0.0070807271057692,-0.0436662198633447,-0.1479271871054827,-0.2139720783821619,-0.3495249747960136,0.0188209640529302,-0.267080641401846,0.0164093643763279,-0.1773126978986042,,,-0.0936925494310192,-0.9750377358677343,0.0113995687390399,-0.0419307739758076,-7.306797758175287,0.0,-0.0921259955327416,0.01224,0.0962499999999999,-0.096911571025157,-0.0021397207838216,-0.0,0.0,-0.9655990276767132,2026-05-28 07:22,2026-05-29 12:02
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,16395,214.0,292.0,"kohles, ben",36884,40,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-02-24,-2.5,36,2.6439815269053524,-0.3410495064626296,-0.5958379475821332,0.3543587171995049,0.0843999999999999,pga,2026-05-18,1296,-0.3410495064626296,0.38,0.12,-0.16,2.0,3.0,34.0,0.8769230769230769,-1.0461538461538464,0.0009264440270728,-0.0772969274722774,0.0001539232428727,-0.0102644803107133,0.1026846309648455,-0.0143507023976547,-2.3754420857057266,-0.1904452285480558,0.0102054338993428,-0.1169926741640788,0.018703043010258,0.0611670557046861,,,-0.0684190293532876,-0.3328883087359477,0.0108733434295191,-0.0200392611172729,9.75272907043792,0.0,-0.0379409915970586,0.01224,-0.0137499999999999,0.0004400609128595,-0.0237544208570572,0.0,0.0,-0.3577126686801453,2026-05-28 12:02,2026-05-29 07:22
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,6169,179.0,189.0,"kuchar, matt",23108,76,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-06-21,15.5,47,2.3,-0.1225061204792236,-0.5958379475821332,1.574220152208637,1.4921428571428572,pga,2026-05-18,2209,-0.1225061204792236,0.12,-0.44,0.25,2.0,1.0,23.0,-1.123076923076923,-1.0461538461538464,0.0217853199243454,0.0365435652465115,-5.008025237531899e-05,-0.0158817897328248,0.0511591895945215,-0.0499855649314875,7.043859945138985,-0.0568696746682013,0.0453488948037753,-0.1054037312438094,-0.0040097501450887,-0.0643674088938279,,,-0.0096580951725617,-0.4632954159923984,-0.007483261633686,-0.0331980409249522,-4.356110143468117,-0.0858243480974794,-0.2276543481140461,0.01224,0.0852499999999999,0.010348026964064,0.0704385994513898,-0.0,-0.0,-0.2850187895769444,2026-05-28 12:24,2026-05-29 07:44
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,RSA,24343,369.0,233.0,"lamprecht, christo",54422,43,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-30,-6.5,25,2.9582265896235125,-0.7981982887789763,0.1541620524178668,-0.0081175472239101,-0.4368,pga,2026-05-18,625,-0.7981982887789763,-0.04,-0.25,-0.31,2.0,1.0,38.0,-1.123076923076923,-1.0461538461538464,-0.0816828300170316,-0.0212874659280314,-0.0003506573447789,0.0163852103688939,-0.0886111099065799,0.0121811927934646,0.0,-0.384693528501979,-0.0002124627105495,-0.2388646539321868,0.0079507522500944,0.0049333688712391,,,-0.1529950590419822,-0.7543068872101935,0.0195408947925043,-0.0719056110477025,0.0,0.0,0.0619394121103688,0.01224,-0.03575,-0.03879934425809,0.0,0.0,0.0,-0.8166162314682834,2026-05-28 13:19,2026-05-29 08:39
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,21943,236.0,221.0,"lebioda, hank",49766,44,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-01-14,-6.5,32,2.595367453602518,-0.4646738319309894,-0.0958379475821331,0.4918878806476133,0.1598,pga,2026-05-18,1024,-0.4646738319309894,-0.33,0.01,-0.2399999999999999,0.0,2.0,38.0,-0.123076923076923,-3.0461538461538464,0.0192110436737261,-0.0076390514416243,-2.880439562917552e-05,-0.0047536968549197,-0.0425811381210403,0.0742137344869397,0.0,-0.172747066246751,0.0141662361415492,-0.1547218987712316,0.0016623773065881,-0.055613771091657,,,-0.0565043698880713,-0.431314613093298,0.010901899279575,-0.0249794487635118,-14.647313543940292,0.0,0.0065214289402124,0.03564,-0.03575,0.0091252457450198,0.0,-0.0,0.0,-0.4222993673482781,2026-05-28 08:17,2026-05-29 12:57
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,CHN,15310,121.0,80.0,"li, haotong",35296,94,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-08-03,-6.5,30,2.689237414737178,0.1931020226031792,-0.2208379475821331,1.185,1.1949999999999998,pga,2026-05-18,900,0.1931020226031792,0.03,0.0999999999999999,0.0199999999999999,2.0,3.0,43.0,0.8769230769230769,-1.0461538461538464,0.041036414216929,0.00644762145578,4.845311040690634e-05,0.0043270256563799,-0.0384936411132791,0.0687069551076412,0.0,0.0904367548877634,0.0281241186121568,0.0229147988149266,0.0020977026757203,0.0159887874141692,,,0.0392642186921901,0.2359223876263528,-0.0159083163066971,0.0310544825086947,0.0,-0.0165663019813963,0.0219498403274285,0.01224,-0.03575,0.0194922967530412,0.0,0.0,-0.0,0.231904684379394,2026-05-28 13:19,2026-05-29 08:39
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,15980,165.0,97.0,"lipsky, david",36326,142,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-07-14,7.5,37,2.688897078398031,-0.1756558503842604,-0.2208379475821331,0.3740266594666083,0.387,pga,2026-05-15,1369,-0.1756558503842604,0.1899999999999999,-0.1,-0.12,9.0,0.0,35.0,-2.123076923076923,5.953846153846154,-0.0447823448468427,0.0194132943046869,1.5980642512268544e-05,-0.0102470294519479,0.0004535570887495,-0.0544181474308435,18.52291681754552,-0.0808570490069594,0.0108275722968162,-0.036154722662431,-0.0035412931903744,-0.0586026505610011,,,-0.0188648774865925,-0.2483268408623799,-0.0009893037388734,-0.0025137403724076,-3.966702889902202,-0.0116043704170849,-0.0576307761405565,-0.06966,0.0412499999999999,-0.0212716138022502,0.1852291681754552,-0.0,-0.0,-0.112779286489175,2026-05-28 08:17,2026-05-29 12:57
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,SCO,23323,19.0,15.0,"macintyre, robert",52215,481,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-08-03,-0.5,29,2.6953224978351207,1.194500489420819,0.1541620524178668,1.6777964440968958,1.4111999999999998,pga,2026-05-15,841,1.194500489420819,-0.7200000000000001,-0.2700000000000001,-0.19,9.0,0.0,45.0,-2.123076923076923,5.953846153846154,0.0560761186711313,0.0867101988521002,-4.743441507510252e-05,0.005795652170056,0.0272828530131541,-0.063665150949104,2.6855592505671124,0.6671576128677419,,0.0043076798189454,-0.0176490240590272,0.1555652918092595,0.2977981747034224,0.1364874788070852,,1.2362236053663789,-0.015377164791459,-0.021565952801008,27.23830205423852,0.47852972872031,0.0294995090114186,-0.0774,-0.0032,0.0294399623023439,0.0134277962528355,0.0,0.0,1.1984913639215584,2026-05-28 07:55,2026-05-29 12:35
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,14007,440.0,454.0,"martin, ben",33413,36,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-08-26,9.5,38,2.9848507988954265,-1.062919764533825,-1.0958379475821332,0.3350630349627889,0.0402,pga,2026-05-18,1444,-1.062919764533825,0.1599999999999999,-0.08,-0.02,2.0,3.0,33.0,0.8769230769230769,-1.0461538461538464,-0.0139064470284353,-0.0061926570770095,-1.579248332582903e-05,-0.0058806528445038,0.0285491071952385,-0.0303664518188345,3.603407583121738,-0.4766064696663629,0.0096497235698056,-0.2638703025860957,0.0066817618106846,0.0007459929053206,,,-0.158771863631178,-0.986007205193762,0.02842024424073,-0.0606999637882149,0.0,0.0,-0.0715563280484516,0.01224,0.05225,-0.0066055623385067,0.0360340758312173,0.0,0.0,-0.8920886917010512,2026-05-28 07:22,2026-05-29 12:02
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,JPN,13562,31.0,20.0,"matsuyama, hideki",32839,520,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,-2.5,34,2.5376247349143,0.9160677869766012,0.5291620524178668,2.0161150804116263,1.7754,pga,2026-05-17,1156,0.9160677869766012,-0.54,0.01,-0.12,7.0,4.0,53.0,1.876923076923077,3.9538461538461536,-0.1425185470074916,0.0222502436205382,0.000161425341055,-0.0038660745858825,-0.0327711341469127,-0.1282930072362895,-1.2600531068379113,0.5057965715330746,,0.0132247272121814,-0.0001716471120386,-0.0468414050839758,0.3746534009130217,0.1352772509133918,,0.9211439215542876,-0.0160598152624174,-0.0224007352463961,31.94480961730206,-0.1963907298013587,-0.022334426312554,-0.0513999999999999,-0.016,-0.0748222371789331,-0.0063002655341895,0.0,-0.0,0.7726214188411649,2026-05-28 07:55,2026-05-29 12:35
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,28635,51.0,49.0,"mccarty, matt",59141,332,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-4.5,28,2.565285126743908,0.8339686996435108,0.0291620524178668,0.9220770323028248,0.6414,pga,2026-05-15,784,0.8339686996435108,-0.28,0.0199999999999999,-0.29,9.0,0.0,57.0,-2.123076923076923,5.953846153846154,0.0384385969322301,0.0371566964041811,6.07061118702061e-05,-0.0028344025449025,-0.0118591780889337,0.015914775050015,-1.820594953050422,0.466257974890474,,0.0259907813181952,-0.0139088398686375,0.017613645206963,0.1353512962406286,0.0642119310588441,,0.7193165960005765,-0.0078202478134777,-0.0109932996902826,-10.5894105560255,0.0647122568645135,0.0426133546578693,-0.0774,-0.0288,0.0201802633894208,-0.0091029747652521,-0.0,0.0,0.6241938846247451,2026-05-28 12:35,2026-05-29 07:55
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,23505,110.0,88.0,"mcgreevy, max",51950,112,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-03,1.5,31,2.539971206924289,0.2186318963148558,-1.2208379475821332,0.5807308969005499,0.4247999999999999,pga,2026-05-18,961,0.2186318963148558,-0.37,-0.05,-0.12,2.0,3.0,43.0,0.8769230769230769,-1.0461538461538464,0.01997729563352,-0.0261352454003343,3.3415464699761863e-05,-0.0053771501196994,0.0478219195091353,0.0036343561797187,2.005925716817684,0.1109744098059665,0.0167248906585551,-0.0581518430100525,0.0148778568327895,0.0341969037216675,,,0.0601148727563187,0.2093664443911934,-0.0207687105159968,0.0312872840034824,-4.269530567272807,0.0,0.020110780138463,0.01224,0.00825,0.009489215425922,0.0200592571681768,-0.0,0.0,0.2594049169852922,2026-05-28 07:11,2026-05-29 11:51
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,28159,60.0,108.0,"meissner, mac",59143,389,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-02-08,1.5,27,2.3,0.4889922376701031,0.4041620524178668,0.5187102080796325,0.4254,pga,2026-05-18,729,0.4889922376701031,0.12,0.03,0.03,0.0,2.0,39.0,-0.123076923076923,-3.0461538461538464,-0.1115369603586963,-0.0017054955673906,5.692688074743775e-05,-0.0021680940204744,-0.048396760612205,-0.0593235370393735,15.421943109935585,0.2260397660517361,0.0149387117738093,0.1369517562549335,-0.0098422108055654,-0.0127525524025346,,,0.0681482416381691,0.4863703541354303,-0.0203070221793625,0.0331992397626016,-4.372864319217184,0.0,0.0499944240416432,0.03564,0.00825,-0.0529800561703807,0.1542194310993558,-0.0,0.0,0.6314997290644053,2026-05-28 08:28,2026-05-29 13:08
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,17365,47.0,95.0,"mitchell, keith",39546,331,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-07,7.5,34,2.490313357083921,0.4365445258462488,0.6541620524178668,1.161148580946895,0.8478,pga,2026-05-18,1156,0.4365445258462488,-0.16,-0.1099999999999999,-0.0899999999999999,0.0,3.0,51.0,0.8769230769230769,-3.0461538461538464,0.0068723748451829,-0.0166516924145127,4.639396586492363e-05,0.0155649216914909,-0.014343686712294,0.0222564383146339,-6.222665191902489,0.3045466754450406,,0.1371475753215066,-0.0008649355404031,0.1219247316938284,0.1789068115884081,0.0525163819789447,,0.7486735250613517,-0.0097280805953005,-0.0121215898891686,-15.70860848005684,-0.1123806977315934,-0.0236540449415045,0.03564,0.0412499999999999,0.0032643780514618,-0.0622266519190248,-0.0,-0.0,0.7666012511937886,2026-05-28 12:57,2026-05-29 08:17
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,21944,114.0,140.0,"moore, taylor",49947,173,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-28,3.5,32,2.4307950962596583,0.1286885120340016,1.0291620524178668,0.9130504924581354,0.6539999999999999,pga,2026-05-18,1024,0.1286885120340016,0.29,-0.0499999999999999,0.1199999999999999,0.0,2.0,37.0,-0.123076923076923,-3.0461538461538464,-0.0656683124381992,0.0174758241153644,-0.0001019579402578,0.0079880744901304,-0.0498504727036141,-0.041179780399822,-19.07647797040748,0.0906518198620883,0.0262956039256148,0.1472321527044206,-0.0087311194176472,0.054933543350358,,,0.0268079837967367,0.3603295576881062,-0.0048150562770367,0.0265901714910007,4.410398896633921,-0.1124266841033258,0.0013644582525708,0.03564,0.01925,-0.0311924484081446,-0.1907647797040748,0.0,-0.0,0.1932623295758867,2026-05-28 12:46,2026-05-29 08:06
